Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
TableroSistemaPenal_1|0|Dict_1toN|9|8|10_Calculation_0640821194248948|9_Calculation_0520821013255406|string|string|1328214|1328214|23702|2643|56.0381|502.54|35428|35428|37.4905|37.4905|2.68954|Dict_1toN|9|8|37.524410|37.524410|37.524410|519.036342|0|32837|-1|-1|18|18|-1|-1|-1|-1|-1.000000|413|433|0.963048|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|993|993|2052|2104|76|88|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|9|0|10_Calculation_0640821194248948|1_AGRUPADOR|string|string|1328214|1347214|23702|3970|56.0381|339.349|35428|33535|37.4905|40.1734|2.49216|Dict_1toN|9|0|37.524410|40.211742|37.524410|283.266190|0|28747|BP|-1|18|17|-1|-1|-1|-1|-1.000000|1222|492|0.967480|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|993|993|3440|3372|76|88|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|10|14|11_Calculation_7430825124450529|15_INGRESOS|double|double|524288|524288|51165|5070|10.247|103.41|47505|47505|11.0365|11.0365|1.68952|Dict_1toN|10|14|11.036480|11.036480|11.036480|104.315161|0|42479|BP|-1|246|246|-1|-1|-1|-1|-1.000000|1968|1980|0.993939|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|988|1000|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|17|5|18_LATITUD|6_COMUNA|string|string|729477|828086|54126|5067|13.4774|163.427|52088|60663|14.0047|13.6506|1.9048|Dict_1toN|17|5|14.004704|13.650369|14.004704|184.716931|0|56180|-1|-1|117|121|-1|-1|-1|-1|-1.000000|1533|1553|0.989697|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2460|3012|472|484|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|17|18|18_LATITUD|19_LONGITUD|string|string|729477|757408|54126|4925|13.4774|153.788|52088|50486|14.0047|15.0023|1.73704|Dict_1toN|17|18|14.004704|15.002337|14.004704|141.518685|0|45134|BP|-1|117|108|-1|-1|-1|-1|-1.000000|2402|1411|0.988661|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2460|3012|472|484|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|22|6|23_REGIÓN|7_CORTE|string|string|2225311|1168652|24057|4048|92.5016|288.699|29183|31260|76.2537|37.3849|2.15061|Dict_1toN|22|6|76.253675|37.384901|76.253675|317.827577|0|27583|BP|-1|15|17|-1|-1|-1|-1|-1.000000|479|338|0.952663|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3116|3616|64|76|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|24|13|25_TIPO|14_Forma Inicio|string|string|846198|899432|2509|2828|337.265|318.045|9967|19061|84.9|47.187|5.43901|Dict_1toN|24|13|84.899970|47.187031|84.899970|363.847896|0|16589|-1|-1|2|6|-1|-1|-1|-1|-1.000000|110|130|0.876923|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2332|2656|12|24|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|24|2|25_TIPO|3_CLASE|string|string|846198|726162|2509|2637|337.265|275.374|9967|10475|84.9|69.3233|3.97241|Dict_1toN|24|2|84.899970|69.323341|84.899970|270.149554|0|7787|BP|-1|2|4|-1|-1|-1|-1|-1.000000|162|83|0.807229|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2496|2512|12|24|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|26|11|27_TRIBUNAL|12_Cod. Tribunal|string|integer|1149972|262144|59656|3198|19.2767|81.9712|59054|59613|19.4732|4.39743|1.88798|Dict_1toN|26|11|19.473228|4.397430|19.473228|83.114775|0|56459|BP|-1|135|135|-1|-1|-1|-1|-1.000000|540|552|0.978261|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|544|556|-1|-1|
Taxpayer_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|21590|14.591|12.1419|110775|57582|14.4827|4.55253|1.27986|Dict_1toN|7|6|14.483885|4.741255|14.483885|16.814881|0|39700|BP|-1|1237|1426|-1|-1|-1|-1|-1.000000|5704|5712|0.997899|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|24136|4916|10896|4952|4964|-1|-1|
Taxpayer_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|443648|2120|97387|185.48|4.55552|10302|102508|38.1691|4.32794|1.13369|Dict_1toN|14|21|38.202468|4.704695|38.202468|8.477242|0|41965|-1|-1|1|1118|-1|-1|-1|-1|-1.000000|15824|15844|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45232|36484|81505|8|20|-1|-1|
Taxpayer_1|0|Dict_1toN|14|13|15_nppes_provider_country|14_nppes_provider_city|string|string|393218|853622|2120|158148|185.48|5.39761|10302|171857|38.1691|4.96705|1.13659|Dict_1toN|14|13|38.202468|4.967308|38.202468|5.804307|0|24781|-1|-1|1|4859|-1|-1|-1|-1|-1.000000|63873|63893|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|83168|94217|8|20|-1|-1|
Taxpayer_1|0|Dict_1toN|14|19|15_nppes_provider_country|20_nppes_provider_state|string|string|393218|393218|2120|39399|185.48|9.98041|10302|40064|38.1691|9.81475|1.21308|Dict_1toN|14|19|38.202468|9.816952|38.202468|11.655048|0|6317|BP|-1|1|54|-1|-1|-1|-1|-1.000000|324|344|0.953488|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|33388|39017|8|20|-1|-1|
Taxpayer_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2535|2158|105.132|151.846|3089|17974|86.2768|18.2309|4.48817|Dict_1toN|16|12|87.179915|18.240078|87.179915|153.051378|0|15824|BP|-1|2|2|-1|-1|-1|-1|-1.000000|59|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
Taxpayer_1|0|Dict_1toN|23|9|24_place_of_service|10_medicare_participation_indicator|string|string|327683|327683|2688|9814|121.906|33.3893|10870|17962|30.1456|18.2431|2.30619|Dict_1toN|23|9|30.170610|18.252270|30.170610|150.797515|0|15780|BP|-1|2|2|-1|-1|-1|-1|-1.000000|59|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|2084|9737|12|24|-1|-1|
Telco_1|0|Dict_1toN|12|15|14_CHRGD_CALLS_P2|17_CHRGD_CALLS_P6|double|double|524288|524288|66885|9606|7.83865|54.5792|60825|60825|8.61961|8.61961|1.59038|Dict_1toN|12|15|8.619614|8.619614|8.619614|54.830370|0|51263|BP|-1|624|624|-1|-1|-1|-1|-1.000000|4992|5004|0.997602|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|2500|2512|-1|-1|
Telco_1|0|Dict_1toN|27|30|30_FREE_CALLS_P2|33_FREE_CALLS_P6|double|double|524288|524288|64693|10806|8.10425|48.5182|59728|59728|8.77793|8.77793|1.58222|Dict_1toN|27|30|8.777780|8.777780|8.777780|48.716595|0|48966|BP|-1|724|724|-1|-1|-1|-1|-1.000000|5792|5804|0.997932|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|2900|2912|-1|-1|
Telco_1|0|Dict_1toN|29|34|32_FREE_CALLS_P4|37_FREE_MINS_P4|double|double|524288|524288|52105|138506|10.0621|3.78531|48837|113686|10.7355|4.61172|0.852642|Dict_1toN|29|34|10.735467|4.611720|10.735467|5.847643|0|24028|BP|-1|613|8325|-1|-1|-1|-1|-1.000000|73560|88108|0.999864|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13624|47912|2456|2468|-1|-1|
Telco_1|0|Dict_1toN|41|46|44_IDD_CALLS_P1|49_IDD_MINS_P1|double|double|524288|524288|29141|83598|17.9914|6.27154|26193|63486|20.0163|8.25832|0.795457|Dict_1toN|41|46|20.016340|8.258325|20.016340|14.076357|0|26240|BP|-1|121|2053|-1|-1|-1|-1|-1.000000|23944|29596|0.999595|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12796|53484|488|500|-1|-1|
Telco_1|0|Dict_1toN|42|47|45_IDD_CALLS_P2|50_IDD_MINS_P2|double|double|524288|524288|14825|38058|35.3651|13.776|12325|22320|42.5386|23.4896|0.655125|Dict_1toN|42|47|42.538580|23.489606|42.538580|41.896116|0|9806|BP|-1|63|698|-1|-1|-1|-1|-1.000000|6784|8420|0.998575|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5456|29352|256|268|-1|-1|
Telco_1|0|Dict_1toN|44|49|47_IDD_CALLS_P4|52_IDD_MINS_P4|double|double|524288|524288|11305|29738|46.3766|17.6302|9745|16650|53.8007|31.4888|0.643106|Dict_1toN|44|49|53.800718|31.488769|53.800718|54.217994|0|6980|BP|-1|45|563|-1|-1|-1|-1|-1.000000|5144|6676|0.998203|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4324|22848|184|196|-1|-1|
Telco_1|0|Dict_1toN|45|52|48_IDD_CALLS_P6|55_IDD_REV_P2|double|double|524288|524288|14825|20362|35.3651|25.7484|12325|22300|42.5386|23.5107|0.984028|Dict_1toN|45|52|42.538580|23.510673|42.538580|66.281669|0|14390|-1|-1|63|219|-1|-1|-1|-1|-1.000000|3992|3556|0.996625|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3644|16520|256|268|-1|-1|
Telco_1|0|Dict_1toN|45|55|48_IDD_CALLS_P6|58_IDD_REV_P6|double|double|524288|524288|14825|20362|35.3651|25.7484|12325|22300|42.5386|23.5107|0.984028|Dict_1toN|45|55|42.538580|23.510673|42.538580|66.281669|0|14390|-1|-1|63|219|-1|-1|-1|-1|-1.000000|3992|3556|0.996625|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3644|16520|256|268|-1|-1|
Telco_1|0|Dict_1toN|45|50|48_IDD_CALLS_P6|53_IDD_MINS_P6|double|double|524288|524288|14825|38058|35.3651|13.776|12325|22320|42.5386|23.4896|0.655125|Dict_1toN|45|50|42.538580|23.489606|42.538580|41.896116|0|9806|BP|-1|63|698|-1|-1|-1|-1|-1.000000|6784|8420|0.998575|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5456|29352|256|268|-1|-1|
Telco_1|0|Dict_1toN|68|51|73_Number of Records|54_IDD_REV_P1|integer|double|262144|524288|2101|50434|124.771|10.3955|4|56729|65536|9.24198|1.07991|Dict_1toN|68|51|65536.000000|9.241975|126.700822|30.771687|-2065|39691|-1|-1|1|544|-1|-1|-1|-1|-1.000000|4352|4364|0.997250|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12660|46032|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|38|73_Number of Records|41_FREE_SMS_P3|integer|double|262144|524288|2101|101738|124.771|5.15332|4|101552|65536|5.16275|0.978014|Dict_1toN|68|38|65536.000000|5.162703|126.700822|8.283376|-2065|38258|-1|-1|1|3156|-1|-1|-1|-1|-1.000000|25248|25260|0.999525|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38020|76440|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|36|73_Number of Records|39_FREE_SMS_P1|integer|double|262144|524288|2101|133366|124.771|3.9312|4|134925|65536|3.88577|0.996029|Dict_1toN|68|36|65536.000000|3.885774|126.700822|5.420566|-2065|38203|-1|-1|1|5304|-1|-1|-1|-1|-1.000000|42432|42444|0.999717|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54264|90884|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|37|73_Number of Records|40_FREE_SMS_P2|integer|double|262144|524288|2101|107206|124.771|4.89047|4|103065|65536|5.08696|0.942931|Dict_1toN|68|37|65536.000000|5.086965|126.700822|8.039994|-2065|37855|-1|-1|1|3106|-1|-1|-1|-1|-1.000000|24848|24860|0.999517|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40336|82308|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|40|73_Number of Records|43_FREE_SMS_P6|integer|double|262144|524288|2101|144814|124.771|3.62042|4|145957|65536|3.59207|0.993506|Dict_1toN|68|40|65536.000000|3.592072|126.700822|4.814841|-2065|37067|-1|-1|1|5994|-1|-1|-1|-1|-1.000000|47952|47964|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60912|96812|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|59|73_Number of Records|62_INCOMING_INC_REV_P4|integer|double|262144|524288|2101|156942|124.771|3.34065|4|155709|65536|3.3671|0.979062|Dict_1toN|68|59|65536.000000|3.367101|126.700822|4.386246|-2065|36179|-1|-1|1|7350|-1|-1|-1|-1|-1.000000|58800|58812|0.999796|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60704|98092|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|97|73_Number of Records|102_ONNET_REV_P4|integer|double|262144|524288|2101|115970|124.771|4.52089|4|119405|65536|4.39084|1.01133|Dict_1toN|68|97|65536.000000|4.390838|126.700822|6.200629|-2065|34851|-1|-1|1|4931|-1|-1|-1|-1|-1.000000|39448|39460|0.999696|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|45080|76472|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|24|73_Number of Records|26_CHRGD_REV_P4|integer|double|262144|524288|2101|155222|124.771|3.37767|4|158165|65536|3.31482|1.00538|Dict_1toN|68|24|65536.000000|3.314817|126.700822|4.235165|-2065|34370|-1|-1|1|8704|-1|-1|-1|-1|-1.000000|69632|69644|0.999828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54136|85540|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|134|73_Number of Records|140_TOTAL_CALLS_REV_P4|integer|double|262144|524288|2101|155222|124.771|3.37767|4|158165|65536|3.31482|1.00538|Dict_1toN|68|134|65536.000000|3.314817|126.700822|4.235165|-2065|34370|-1|-1|1|8704|-1|-1|-1|-1|-1.000000|69632|69644|0.999828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54136|85540|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|58|73_Number of Records|61_INCOMING_INC_REV_P3|integer|double|262144|524288|2101|174630|124.771|3.00228|4|176249|65536|2.9747|0.997295|Dict_1toN|68|58|65536.000000|2.974701|126.700822|3.678956|-2065|33739|-1|-1|1|9203|-1|-1|-1|-1|-1.000000|73624|73636|0.999837|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68860|100956|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|156|73_Number of Records|162_TOTAL_SMS_P1|integer|double|262144|524288|2101|134934|124.771|3.88551|4|136201|65536|3.84937|0.993943|Dict_1toN|68|156|65536.000000|3.849370|126.700822|5.092647|-2065|33251|-1|-1|1|5355|-1|-1|-1|-1|-1.000000|42840|42852|0.999720|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60084|92044|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|158|73_Number of Records|164_TOTAL_SMS_P3|integer|double|262144|524288|2101|102802|124.771|5.09998|4|102593|65536|5.11037|0.978018|Dict_1toN|68|158|65536.000000|5.110368|126.700822|7.553058|-2065|33179|-1|-1|1|3175|-1|-1|-1|-1|-1.000000|25400|25412|0.999528|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43988|77352|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|39|73_Number of Records|42_FREE_SMS_P4|integer|double|262144|524288|2101|86410|124.771|6.06745|4|84285|65536|6.22042|0.9523|Dict_1toN|68|39|65536.000000|6.220419|126.700822|10.187867|-2065|32823|-1|-1|1|2632|-1|-1|-1|-1|-1.000000|21056|21068|0.999430|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30380|65304|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|164|73_Number of Records|170_TOTAL_VAS_REV_P4|integer|double|262144|524288|2101|131834|124.771|3.97688|4|134093|65536|3.90988|1.00121|Dict_1toN|68|164|65536.000000|3.909883|126.700822|5.149671|-2065|32283|-1|-1|1|5890|-1|-1|-1|-1|-1.000000|47120|47132|0.999745|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54664|84664|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|157|73_Number of Records|163_TOTAL_SMS_P2|integer|double|262144|524288|2101|108326|124.771|4.83991|4|105097|65536|4.98861|0.951769|Dict_1toN|68|157|65536.000000|4.988611|126.700822|7.156734|-2065|31839|-1|-1|1|3164|-1|-1|-1|-1|-1.000000|25312|25324|0.999526|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47920|82964|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|160|73_Number of Records|166_TOTAL_SMS_P6|integer|double|262144|524288|2101|145830|124.771|3.5952|4|147097|65536|3.56423|0.994389|Dict_1toN|68|160|65536.000000|3.564233|126.700822|4.543460|-2065|31703|-1|-1|1|6064|-1|-1|-1|-1|-1.000000|48512|48524|0.999753|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66856|97268|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|96|73_Number of Records|101_ONNET_REV_P3|integer|double|262144|524288|2101|142134|124.771|3.68869|4|145585|65536|3.60125|1.00939|Dict_1toN|68|96|65536.000000|3.601250|126.700822|4.570074|-2065|30863|-1|-1|1|7000|-1|-1|-1|-1|-1.000000|56000|56012|0.999786|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|58696|86084|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|123|73_Number of Records|129_REVENUE_SMS_P4|integer|double|262144|524288|2101|71786|124.771|7.30349|4|74997|65536|6.99079|1.01508|Dict_1toN|68|123|65536.000000|6.990786|126.700822|11.774873|-2065|30471|-1|-1|1|1303|-1|-1|-1|-1|-1.000000|10424|10436|0.998850|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|34076|61312|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|163|73_Number of Records|169_TOTAL_VAS_REV_P3|integer|double|262144|524288|2101|151254|124.771|3.46628|4|154401|65536|3.39563|1.00685|Dict_1toN|68|163|65536.000000|3.395626|126.700822|4.224518|-2065|30294|-1|-1|1|7629|-1|-1|-1|-1|-1.000000|61032|61044|0.999803|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63048|90172|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|121|73_Number of Records|127_REVENUE_SMS_P2|integer|double|262144|524288|2101|94750|124.771|5.53338|4|97269|65536|5.39008|1.00436|Dict_1toN|68|121|65536.000000|5.390083|126.700822|7.781294|-2065|29891|-1|-1|1|1818|-1|-1|-1|-1|-1.000000|14544|14556|0.999176|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|52808|80156|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|144|73_Number of Records|150_TOTAL_INCOMING_REV_P4|integer|double|262144|524288|2101|133274|124.771|3.93391|4|132289|65536|3.9632|0.977234|Dict_1toN|68|144|65536.000000|3.963202|126.700822|5.118101|-2065|29851|-1|-1|1|6534|-1|-1|-1|-1|-1.000000|52272|52284|0.999770|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|50140|80952|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|159|73_Number of Records|165_TOTAL_SMS_P4|integer|double|262144|524288|2101|88810|124.771|5.90348|4|86477|65536|6.06275|0.951271|Dict_1toN|68|159|65536.000000|6.062745|126.700822|9.195131|-2065|29459|-1|-1|1|2649|-1|-1|-1|-1|-1.000000|21192|21204|0.999434|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35800|67568|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|79|73_Number of Records|84_OFFNET_REV_P1|integer|double|262144|524288|2101|160842|124.771|3.25965|4|164181|65536|3.19335|1.00762|Dict_1toN|68|79|65536.000000|3.193354|126.700822|3.880223|-2065|29063|-1|-1|1|8021|-1|-1|-1|-1|-1.000000|64168|64180|0.999813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|70924|96624|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|122|73_Number of Records|128_REVENUE_SMS_P3|integer|double|262144|524288|2101|83966|124.771|6.24405|4|86229|65536|6.08018|1.00193|Dict_1toN|68|122|65536.000000|6.080182|126.700822|9.154031|-2065|28955|-1|-1|1|1686|-1|-1|-1|-1|-1.000000|13488|13500|0.999111|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43760|70428|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|5|73_Number of Records|7_BALANCE_END_P2|integer|double|262144|524288|2101|153411|124.771|3.41754|4|155002|65536|3.38246|0.996746|Dict_1toN|68|5|65536.000000|3.571614|126.700822|4.438981|-2065|28683|-1|-1|1|6433|-1|-1|-1|-1|-1.000000|51464|51476|0.999767|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7677|66620|101897|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|120|73_Number of Records|126_REVENUE_SMS_P1|integer|double|262144|524288|2101|116382|124.771|4.50489|4|118681|65536|4.41762|1.0017|Dict_1toN|68|120|65536.000000|4.417624|126.700822|5.773461|-2065|27871|-1|-1|1|3598|-1|-1|-1|-1|-1.000000|28784|28796|0.999583|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62000|87548|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|19|73_Number of Records|21_CHRGD_MINS_P4|integer|double|262144|524288|2101|153050|124.771|3.4256|4|151401|65536|3.46291|0.975856|Dict_1toN|68|19|65536.000000|3.462910|126.700822|4.241744|-2065|27798|-1|-1|1|8221|-1|-1|-1|-1|-1.000000|65768|65780|0.999818|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57808|87232|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|143|73_Number of Records|149_TOTAL_INCOMING_REV_P3|integer|double|262144|524288|2101|155414|124.771|3.37349|4|157241|65536|3.3343|0.998286|Dict_1toN|68|143|65536.000000|3.334296|126.700822|4.041877|-2065|27527|-1|-1|1|8420|-1|-1|-1|-1|-1.000000|67360|67372|0.999822|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62328|88004|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|82|73_Number of Records|87_OFFNET_REV_P4|integer|double|262144|524288|2101|92306|124.771|5.67989|4|94041|65536|5.5751|0.996166|Dict_1toN|68|82|65536.000000|5.575100|126.700822|7.868175|-2065|27407|-1|-1|1|2786|-1|-1|-1|-1|-1.000000|22288|22300|0.999462|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44320|69968|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|81|73_Number of Records|86_OFFNET_REV_P3|integer|double|262144|524288|2101|110262|124.771|4.75493|4|113381|65536|4.62413|1.0091|Dict_1toN|68|81|65536.000000|4.624126|126.700822|6.078701|-2065|27131|-1|-1|1|3936|-1|-1|-1|-1|-1.000000|31488|31500|0.999619|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54736|78724|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|77|73_Number of Records|82_OFFNET_MINS_P4|integer|double|262144|524288|2101|130078|124.771|4.03057|4|128473|65536|4.08092|0.971993|Dict_1toN|68|77|65536.000000|4.080920|126.700822|5.140582|-2065|26483|-1|-1|1|5999|-1|-1|-1|-1|-1.000000|47992|48004|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53972|82036|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|66|73_Number of Records|69_LAST_RCHRG_AMT|integer|double|262144|524288|2101|55502|124.771|9.44629|4|63181|65536|8.29819|1.0969|Dict_1toN|68|66|65536.000000|8.298191|126.700822|14.102103|-2065|26003|-1|-1|1|278|-1|-1|-1|-1|-1.000000|2224|2236|0.994633|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|34928|53228|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|26|73_Number of Records|29_FREE_CALLS_P1|integer|double|262144|524288|2101|87758|124.771|5.97425|4|85309|65536|6.14575|0.94941|Dict_1toN|68|26|65536.000000|6.145752|126.700822|8.795893|-2065|25703|-1|-1|1|1576|-1|-1|-1|-1|-1.000000|12608|12620|0.999049|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46972|75100|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|124|73_Number of Records|130_REVENUE_SMS_P6|integer|double|262144|524288|2101|129842|124.771|4.03789|4|132257|65536|3.96416|1.00241|Dict_1toN|68|124|65536.000000|3.964161|126.700822|4.883912|-2065|24906|-1|-1|1|4388|-1|-1|-1|-1|-1.000000|35104|35116|0.999658|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72220|94688|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|76|73_Number of Records|81_OFFNET_MINS_P3|integer|double|262144|524288|2101|155510|124.771|3.37141|4|156145|65536|3.3577|0.990724|Dict_1toN|68|76|65536.000000|3.357700|126.700822|3.982680|-2065|24503|-1|-1|1|8287|-1|-1|-1|-1|-1.000000|66296|66308|0.999819|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65320|89164|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|28|73_Number of Records|31_FREE_CALLS_P3|integer|double|262144|524288|2101|64742|124.771|8.09811|4|62117|65536|8.44033|0.929357|Dict_1toN|68|28|65536.000000|8.440330|126.700822|13.685409|-2065|23807|-1|-1|1|712|-1|-1|-1|-1|-1.000000|5696|5708|0.997898|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32588|58996|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|84|73_Number of Records|89_ONNET_CALLS_P1|integer|double|262144|524288|2101|91354|124.771|5.73908|4|88325|65536|5.9359|0.94515|Dict_1toN|68|84|65536.000000|5.935896|126.700822|7.627782|-2065|19591|-1|-1|1|1646|-1|-1|-1|-1|-1.000000|13168|13180|0.999090|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55540|78136|8|20|-1|-1|
