Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
TableroSistemaPenal_1|0|12_Cod. Tribunal|262144|59613|59637|0.999598|4.39743|4.39566|integer|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|13_DELITO|3010269|86921|86945|0.999724|34.6322|34.6227|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|14_Forma Inicio|899432|19061|19085|0.998742|47.187|47.1277|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|15_INGRESOS|524288|47505|49184|0.965863|11.0365|10.6597|double|target|Dict_Sharing|10|14|11.036480|11.036480|11.036480|13.215568|0|7833|-1|-1|246|246|-1|-1|-1|-1|-1.000000|1968|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39672|49172|-1|-1|-1|-1||10|14
TableroSistemaPenal_1|0|16_Ingresos _ Garantia (copy)|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|17_Jurisdicción|851972|13|37|0.351351|65536.3|23026.3|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|18_LATITUD|729477|52088|52112|0.999539|14.0047|13.9983|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|19_LONGITUD|757408|50486|50510|0.999525|15.0023|14.9952|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|20_Mes Ingreso|720900|50922|50946|0.999529|14.1569|14.1503|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|21_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|22_PAÍS|589828|9|33|0.272727|65536.4|17873.6|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|23_REGIÓN|2225311|29183|29207|0.999178|76.2537|76.191|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|24_RPA|262844|2223|2247|0.989319|118.238|116.976|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|25_TIPO|846198|9967|9991|0.997598|84.9|84.696|string|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|26_TIP_TRIB|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
TableroSistemaPenal_1|0|27_TRIBUNAL|1149972|59054|59078|0.999594|19.4732|19.4653|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|2_average_Medicare_allowed_amt|524288|522474|522498|0.999954|1.00347|1.00343|double|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|3_average_Medicare_payment_amt|524288|523726|523750|0.999954|1.00107|1.00103|double|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|4_average_submitted_chrg_amt|524288|391398|391422|0.999939|1.33953|1.33944|double|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|5_bene_day_srvc_cnt|262144|76169|76193|0.999685|3.44161|3.44053|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|6_bene_unique_cnt|262144|70297|70321|0.999659|3.72909|3.72782|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|7_hcpcs_code|262144|57582|57606|0.999583|4.55253|4.55064|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|8_hcpcs_description|1604322|110775|110799|0.999783|14.4827|14.4796|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|9_line_srvc_cnt|262144|81465|81489|0.999705|3.21787|3.21692|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|10_medicare_participation_indicator|327683|17962|17986|0.998666|18.2431|18.2188|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|11_npi|262144|166697|166721|0.999856|1.57258|1.57235|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|12_nppes_credentials|277070|7767|7791|0.99692|35.6727|35.5628|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|13_nppes_entity_code|327683|17974|17998|0.998667|18.2309|18.2066|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|14_nppes_provider_city|853622|171857|171881|0.99986|4.96705|4.96635|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|15_nppes_provider_country|393218|10302|10326|0.997676|38.1691|38.0804|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|16_nppes_provider_first_name|287370|15517|15541|0.998456|18.5197|18.4911|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|17_nppes_provider_gender|266509|3089|2545|1.21375|86.2768|104.719|string|source|Dict_Sharing|16|23|87.179915|30.170610|87.037557|103.435290|-5|7693|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3168|3209|-1|-1|-1|-1||16|23
Taxpayer_1|0|18_nppes_provider_last_org_name|2166497|458004|458028|0.999948|4.7303|4.73005|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|19_nppes_provider_mi|265795|3965|3989|0.993983|67.0353|66.632|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|20_nppes_provider_state|393218|40064|40088|0.999401|9.81475|9.80887|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|21_nppes_provider_street1|1378777|357463|357487|0.999933|3.85712|3.85686|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|22_nppes_provider_street2|443648|102508|102532|0.999766|4.32794|4.32692|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|23_nppes_provider_zip|262144|157454|157478|0.999848|1.66489|1.66464|integer|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|24_place_of_service|327683|10870|3221|3.37473|30.1456|101.733|string|target|Dict_Sharing|16|23|87.179915|30.170610|87.037557|103.435290|-5|7693|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3168|3209|-1|-1|-1|-1||16|23
Taxpayer_1|0|25_provider_type|1901391|28106|28130|0.999147|67.6507|67.593|string|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|26_stdev_Medicare_allowed_amt|524288|434631|434655|0.999945|1.20628|1.20622|double|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|27_stdev_Medicare_payment_amt|524288|495415|495439|0.999952|1.05828|1.05823|double|None|None||||||||||||||||||||||||||||||||||||
Taxpayer_1|0|28_stdev_submitted_chrg_amt|524288|259351|259375|0.999907|2.02154|2.02135|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|2_ARPU_P1|524288|293929|293953|0.999918|1.78372|1.78358|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|3_ARPU_P2|524288|275709|275733|0.999913|1.9016|1.90143|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|4_ARPU_P3|524288|258075|258099|0.999907|2.03153|2.03134|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|5_ARPU_P4|524288|237759|237783|0.999899|2.20512|2.2049|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|6_ARPU_P6|524288|294715|294739|0.999919|1.77897|1.77882|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|7_BALANCE_END_P2|524288|155002|115293|1.34442|3.38246|4.54744|double|target|Dict_Sharing|75|5|2.996120|3.571614|2.766793|5.668223|-14504|54297|-1|-1|8905|6433|-1|-1|-1|-1|-1.000000|85744|85756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7677|92496|115281|-1|-1|-1|-1||79|6
Telco_1|0|8_CHARGD_SMS_P1|524288|64473|68701|0.938458|8.1319|7.63145|double|source|Dict_Sharing|6|28|8.131900|8.440330|7.920596|11.935167|-1720|18189|-1|-1|572|712|-1|-1|-1|-1|-1.000000|6296|6308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43928|58444|-1|-1|-1|-1||7|30
Telco_1|0|9_CHARGD_SMS_P2|524288|50077|50448|0.992646|10.4696|10.3926|double|target|Dict_Sharing|42|7|42.538580|10.469637|37.393053|13.040692|-1696|9873|-1|-1|63|273|-1|-1|-1|-1|-1.000000|2200|2212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40204|50436|-1|-1|-1|-1||44|8
Telco_1|0|10_CHARGD_SMS_P3|524288|47593|54053|0.880488|11.0161|9.69952|double|source|Dict_Sharing|8|86|11.016074|8.017004|10.176200|10.700629|-3928|16400|-1|-1|299|779|-1|-1|-1|-1|-1.000000|6320|6332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48996|60736|-1|-1|-1|-1||9|90
Telco_1|0|11_CHARGD_SMS_P4|524288|39485|45529|0.867249|13.2782|11.5155|double|source|Dict_Sharing|9|10|13.278156|7.530169|12.250578|9.154351|-3312|12353|-1|-1|230|641|-1|-1|-1|-1|-1.000000|5152|5164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57272|66272|-1|-1|-1|-1||10|11
Telco_1|0|12_CHARGD_SMS_P6|524288|69625|66284|1.0504|7.53017|7.90972|double|target|Dict_Sharing|9|10|13.278156|7.530169|12.250578|9.154351|-3312|12353|-1|-1|230|641|-1|-1|-1|-1|-1.000000|5152|5164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57272|66272|-1|-1|-1|-1||10|11
Telco_1|0|13_CHRGD_CALLS_P1|524288|79961|88757|0.900898|6.5568|5.907|double|source|Dict_Sharing|11|84|6.556796|5.935896|6.179071|7.780601|-4888|20941|-1|-1|1150|1646|-1|-1|-1|-1|-1.000000|14088|14100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|67384|79208|-1|-1|-1|-1||12|88
Telco_1|0|14_CHRGD_CALLS_P2|524288|60825|70101|0.867677|8.61961|7.47904|double|source|Dict_Sharing|12|69|8.619614|6.991905|8.186755|8.550590|-3216|13669|-1|-1|624|972|-1|-1|-1|-1|-1.000000|8208|8220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61316|70808|-1|-1|-1|-1||13|73
Telco_1|0|15_CHRGD_CALLS_P3|524288|59269|55724|1.06362|8.84591|9.40866|double|target|Dict_Sharing|43|13|32.337507|8.845906|26.270882|11.079628|-3744|11949|-1|-1|67|535|-1|-1|-1|-1|-1.000000|4280|4292|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47320|55712|-1|-1|-1|-1||45|14
Telco_1|0|16_CHRGD_CALLS_P4|524288|49057|50928|0.963262|10.6873|10.2947|double|target|Dict_Sharing|72|14|11.653693|10.687323|11.386426|12.462870|-1056|6989|-1|-1|392|466|-1|-1|-1|-1|-1.000000|4192|4204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42068|50916|-1|-1|-1|-1||76|15
Telco_1|0|17_CHRGD_CALLS_P6|524288|60825|60849|0.999606|8.61961|8.61621|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|18_CHRGD_MINS_P1|524288|235665|235689|0.999898|2.22472|2.22449|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|19_CHRGD_MINS_P2|524288|204021|257553|0.792152|2.56977|2.03565|double|source|Dict_Sharing|17|94|2.569775|2.445864|2.027433|4.972382|-54576|108917|-1|-1|11913|13355|-1|-1|-1|-1|-1.000000|149880|149892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|105440|114564|-1|-1|-1|-1||18|98
Telco_1|0|20_CHRGD_MINS_P3|524288|188933|100064|1.88812|2.77499|5.23953|double|target|Dict_Sharing|76|18|3.357700|2.774994|2.634600|5.750537|-42856|97761|-1|-1|8287|11430|-1|-1|-1|-1|-1.000000|109152|109164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|91172|100052|-1|-1|-1|-1||80|19
Telco_1|0|21_CHRGD_MINS_P4|524288|151401|215673|0.701993|3.46291|2.43094|double|source|Dict_Sharing|19|91|3.462910|2.640385|2.449383|5.772825|-62648|107745|-1|-1|8221|12551|-1|-1|-1|-1|-1.000000|128416|128428|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90820|100288|-1|-1|-1|-1||20|95
Telco_1|0|22_CHRGD_MINS_P6|524288|204021|112212|1.81817|2.56977|4.6723|double|target|Dict_Sharing|78|20|2.996120|2.569775|2.362711|4.988088|-46912|98913|-1|-1|8905|11913|-1|-1|-1|-1|-1.000000|118152|118164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|105108|112200|-1|-1|-1|-1||82|21
Telco_1|0|23_CHRGD_REV_P1|524288|240971|240995|0.9999|2.17573|2.17551|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|24_CHRGD_REV_P2|524288|198029|222509|0.889982|2.64753|2.35626|double|source|Dict_Sharing|22|24|2.647531|3.314817|2.330863|6.758727|-26904|80593|-1|-1|11150|8704|-1|-1|-1|-1|-1.000000|116104|116116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|77572|91660|-1|-1|-1|-1||23|25
Telco_1|0|25_CHRGD_REV_P3|524288|197929|102608|1.92898|2.64887|5.10962|double|target|Dict_Sharing|79|23|3.193354|2.648869|2.207593|5.618656|-73312|104617|-1|-1|8021|12440|-1|-1|-1|-1|-1.000000|137480|137492|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|93312|102596|-1|-1|-1|-1||83|24
Telco_1|0|26_CHRGD_REV_P4|524288|158165|91672|1.72534|3.31482|5.71917|double|target|Dict_Sharing|22|24|2.647531|3.314817|2.330863|6.758727|-26904|80593|-1|-1|11150|8704|-1|-1|-1|-1|-1.000000|116104|116116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|77572|91660|-1|-1|-1|-1||23|25
Telco_1|0|27_CHRGD_REV_P6|524288|198029|110508|1.79199|2.64753|4.74434|double|target|Dict_Sharing|98|25|3.486769|2.647531|2.531362|5.194468|-56752|97097|-1|-1|6246|11150|-1|-1|-1|-1|-1.000000|106720|106732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|100932|110496|-1|-1|-1|-1||102|26
Telco_1|0|29_FREE_CALLS_P1|524288|85309|98525|0.865861|6.14575|5.32137|double|source|Dict_Sharing|26|39|6.145752|6.220419|5.455594|10.572028|-10792|34693|-1|-1|1576|2632|-1|-1|-1|-1|-1.000000|23400|23412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49592|67972|-1|-1|-1|-1||28|41
Telco_1|0|30_FREE_CALLS_P2|524288|59728|58440|1.02204|8.77793|8.97139|double|target|Dict_Sharing|85|27|8.126858|8.777780|7.989150|13.227571|-1112|20092|-1|-1|798|724|-1|-1|-1|-1|-1.000000|7496|7508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39636|58428|-1|-1|-1|-1||89|29
Telco_1|0|31_FREE_CALLS_P3|524288|62117|58456|1.06263|8.44033|8.96893|double|target|Dict_Sharing|6|28|8.131900|8.440330|7.920596|11.935167|-1720|18189|-1|-1|572|712|-1|-1|-1|-1|-1.000000|6296|6308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43928|58444|-1|-1|-1|-1||7|30
Telco_1|0|32_FREE_CALLS_P4|524288|48837|48148|1.01431|10.7355|10.8891|double|target|Dict_Sharing|87|29|9.815003|10.735467|9.658776|15.594527|-864|15217|-1|-1|651|613|-1|-1|-1|-1|-1.000000|6072|6084|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33620|48136|-1|-1|-1|-1||91|31
Telco_1|0|33_FREE_CALLS_P6|524288|59728|58440|1.02204|8.77793|8.97139|double|target|Dict_Sharing|88|30|8.126858|8.777780|7.989150|13.227571|-1112|20092|-1|-1|798|724|-1|-1|-1|-1|-1.000000|7496|7508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39636|58428|-1|-1|-1|-1||92|32
Telco_1|0|34_FREE_MINS_P1|524288|221138|282321|0.783286|2.37086|1.85706|double|source|Dict_Sharing|31|33|2.370853|3.048523|1.823934|6.024637|-66310|84957|-1|-1|16314|9952|-1|-1|-1|-1|-1.000000|181000|181012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87024|102204|-1|-1|-1|-1||33|35
Telco_1|0|35_FREE_MINS_P2|524288|141638|141662|0.999831|3.70161|3.70098|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|36_FREE_MINS_P3|524288|171981|102216|1.68253|3.04852|5.12922|double|target|Dict_Sharing|31|33|2.370853|3.048523|1.823934|6.024637|-66310|84957|-1|-1|16314|9952|-1|-1|-1|-1|-1.000000|181000|181012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87024|102204|-1|-1|-1|-1||33|35
Telco_1|0|37_FREE_MINS_P4|524288|113686|113710|0.999789|4.61172|4.61075|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|38_FREE_MINS_P6|524288|141638|141662|0.999831|3.70161|3.70098|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|39_FREE_SMS_P1|524288|134925|96892|1.39253|3.88577|5.41106|double|target|Dict_Sharing|40|36|3.592072|3.885774|3.245541|6.495144|-15584|54205|-1|-1|5994|5304|-1|-1|-1|-1|-1.000000|63536|63548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80720|96880|-1|-1|-1|-1||42|38
Telco_1|0|40_FREE_SMS_P2|524288|103065|87004|1.1846|5.08696|6.02602|double|target|Dict_Sharing|38|37|5.162703|5.086965|4.708046|8.246634|-9807|39488|-1|-1|3156|3106|-1|-1|-1|-1|-1.000000|35056|35068|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63576|86992|-1|-1|-1|-1||40|39
Telco_1|0|41_FREE_SMS_P3|524288|101552|111521|0.910609|5.16275|4.70125|double|source|Dict_Sharing|38|37|5.162703|5.086965|4.708046|8.246634|-9807|39488|-1|-1|3156|3106|-1|-1|-1|-1|-1.000000|35056|35068|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63576|86992|-1|-1|-1|-1||40|39
Telco_1|0|42_FREE_SMS_P4|524288|84285|67984|1.23978|6.22042|7.71193|double|target|Dict_Sharing|26|39|6.145752|6.220419|5.455594|10.572028|-10792|34693|-1|-1|1576|2632|-1|-1|-1|-1|-1.000000|23400|23412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49592|67972|-1|-1|-1|-1||28|41
Telco_1|0|43_FREE_SMS_P6|524288|145957|160373|0.91011|3.59207|3.26918|double|source|Dict_Sharing|40|36|3.592072|3.885774|3.245541|6.495144|-15584|54205|-1|-1|5994|5304|-1|-1|-1|-1|-1.000000|63536|63548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80720|96880|-1|-1|-1|-1||42|38
Telco_1|0|44_IDD_CALLS_P1|524288|26193|25244|1.03759|20.0163|20.7688|double|target|Dict_Sharing|112|41|38.344767|20.016340|35.868372|39.396453|-943|12885|-1|-1|3|121|-1|-1|-1|-1|-1.000000|968|980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13308|25232|-1|-1|-1|-1||117|43
Telco_1|0|45_IDD_CALLS_P2|524288|12325|16521|0.74602|42.5386|31.7346|double|source|Dict_Sharing|42|7|42.538580|10.469637|37.393053|13.040692|-1696|9873|-1|-1|63|273|-1|-1|-1|-1|-1.000000|2200|2212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40204|50436|-1|-1|-1|-1||44|8
Telco_1|0|46_IDD_CALLS_P3|524288|16213|22185|0.730809|32.3375|23.6325|double|source|Dict_Sharing|43|13|32.337507|8.845906|26.270882|11.079628|-3744|11949|-1|-1|67|535|-1|-1|-1|-1|-1.000000|4280|4292|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47320|55712|-1|-1|-1|-1||45|14
Telco_1|0|47_IDD_CALLS_P4|524288|9745|25505|0.382082|53.8007|20.5563|double|source|Dict_Sharing|44|121|53.800718|5.390083|21.895511|7.380596|-14200|26233|-1|-1|45|1818|-1|-1|-1|-1|-1.000000|14560|14572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71036|81624|-1|-1|-1|-1||46|126
Telco_1|0|48_IDD_CALLS_P6|524288|12325|16297|0.756274|42.5386|32.1708|double|source|Dict_Sharing|45|55|42.538580|23.510673|38.000145|42.335917|-1472|9916|-1|-1|63|219|-1|-1|-1|-1|-1.000000|1976|1988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12384|28904|-1|-1|-1|-1||47|57
Telco_1|0|49_IDD_MINS_P1|524288|63486|67616|0.93892|8.25832|7.7539|double|target|Dict_Sharing|117|46|16.702921|8.258325|11.024413|13.554498|-16167|24806|-1|-1|62|2053|-1|-1|-1|-1|-1.000000|16664|16676|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38680|67604|-1|-1|-1|-1||122|48
Telco_1|0|50_IDD_MINS_P2|524288|22320|22344|0.998926|23.4896|23.4644|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|51_IDD_MINS_P3|524288|37560|37584|0.999361|13.9587|13.9498|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|52_IDD_MINS_P4|524288|16650|16674|0.998561|31.4888|31.4434|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|53_IDD_MINS_P6|524288|22320|22344|0.998926|23.4896|23.4644|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|54_IDD_REV_P1|524288|56729|46876|1.21019|9.24198|11.1846|double|target|Dict_Sharing|53|51|14.207962|9.241975|13.313222|20.749090|-2480|31461|-1|-1|310|544|-1|-1|-1|-1|-1.000000|4960|4972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25268|46864|-1|-1|-1|-1||55|53
Telco_1|0|55_IDD_REV_P2|524288|22300|26212|0.850755|23.5107|20.0018|double|target|Dict_Sharing|73|52|9.211448|23.510673|9.124241|48.725651|-544|11540|-1|-1|542|219|-1|-1|-1|-1|-1.000000|4880|4892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10760|26200|-1|-1|-1|-1||77|54
Telco_1|0|56_IDD_REV_P3|524288|36901|35205|1.04817|14.208|14.8924|double|source|Dict_Sharing|53|51|14.207962|9.241975|13.313222|20.749090|-2480|31461|-1|-1|310|544|-1|-1|-1|-1|-1.000000|4960|4972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25268|46864|-1|-1|-1|-1||55|53
Telco_1|0|57_IDD_REV_P4|524288|16630|23704|0.701569|31.5266|22.1181|double|target|Dict_Sharing|70|54|9.211448|31.526639|9.135688|55.234724|-471|7138|-1|-1|542|177|-1|-1|-1|-1|-1.000000|4808|4820|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9492|23692|-1|-1|-1|-1||74|56
Telco_1|0|58_IDD_REV_P6|524288|22300|28916|0.771199|23.5107|18.1314|double|target|Dict_Sharing|45|55|42.538580|23.510673|38.000145|42.335917|-1472|9916|-1|-1|63|219|-1|-1|-1|-1|-1.000000|1976|1988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12384|28904|-1|-1|-1|-1||47|57
Telco_1|0|59_INCOMING_INC_REV_P1|524288|236745|268877|0.880496|2.21457|1.94992|double|source|Dict_Sharing|56|141|2.214568|2.331900|1.924692|4.655041|-35655|112205|-1|-1|15244|13988|-1|-1|-1|-1|-1.000000|157608|157620|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|112628|120500|-1|-1|-1|-1||58|146
Telco_1|0|60_INCOMING_INC_REV_P2|524288|227980|260077|0.876587|2.29971|2.0159|double|source|Dict_Sharing|57|142|2.299700|2.512775|2.002414|5.312796|-33847|109965|-1|-1|14637|13334|-1|-1|-1|-1|-1.000000|150944|150956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|98684|109068|-1|-1|-1|-1||59|147
Telco_1|0|61_INCOMING_INC_REV_P3|524288|176249|108576|1.62328|2.9747|4.82877|double|target|Dict_Sharing|143|58|3.334296|2.974701|2.952055|5.565217|-20360|82041|-1|-1|8420|9203|-1|-1|-1|-1|-1.000000|87720|87732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|94208|108564|-1|-1|-1|-1||148|60
Telco_1|0|62_INCOMING_INC_REV_P4|524288|155709|103512|1.50426|3.3671|5.065|double|target|Dict_Sharing|144|59|3.963202|3.367101|3.492250|5.996249|-17840|68273|-1|-1|6534|7350|-1|-1|-1|-1|-1.000000|70112|70124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87436|103500|-1|-1|-1|-1||149|61
Telco_1|0|63_INCOMING_INC_REV_P6|524288|252057|252081|0.999905|2.08004|2.07984|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|64_INCOMING_TOTAL_CALLS_P1|524288|99929|103781|0.962883|5.24661|5.05187|double|source|Dict_Sharing|61|62|5.246605|5.474049|5.117951|6.858100|-2512|19329|-1|-1|1848|1737|-1|-1|-1|-1|-1.000000|17296|17308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76448|85432|-1|-1|-1|-1||63|64
Telco_1|0|65_INCOMING_TOTAL_CALLS_P2|524288|95777|85444|1.12093|5.47405|6.13604|double|target|Dict_Sharing|61|62|5.246605|5.474049|5.117951|6.858100|-2512|19329|-1|-1|1848|1737|-1|-1|-1|-1|-1.000000|17296|17308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76448|85432|-1|-1|-1|-1||63|64
Telco_1|0|66_INCOMING_TOTAL_CALLS_P3|524288|77709|74692|1.04039|6.74681|7.01933|double|target|Dict_Sharing|127|63|7.556651|6.746812|7.429017|8.243004|-1192|14104|-1|-1|928|866|-1|-1|-1|-1|-1.000000|8616|8628|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63604|74680|-1|-1|-1|-1||132|65
