2013|1|3372|3|0|0|1|1212|1104|4|25.14|3
2013|1|3372|3|0|0|1|1238|1104|4|29.49|3
2013|1|3372|5|0|0|1|1240|1104|4|41.9|5
2013|1|3372|5|0|0|1|1250|1104|4|38.2|5
2013|1|3372|13|0|0|1|1278|1104|4|58.5|13
2013|1|3372|20|0|0|1|1284|1104|4|60.4|20
2013|1|3373|2|0|0|1|1064|1104|4|33.34|2
2013|1|3373|2|0|0|1|1216|1104|4|16.76|2
2013|1|3373|2|0|0|1|1220|1104|4|15.28|2
2013|1|3373|1|0|0|1|1230|1104|4|16.67|1
2013|1|3373|3|0|0|1|1232|1104|4|54.72|3
2013|1|3373|10|0|0|1|1238|1104|4|98.3|10
2013|1|3373|3|0|0|1|1240|1104|4|25.14|3
2013|1|3373|8|0|0|1|1242|1104|4|61.12|8
2013|1|3373|7|7.64|1|1|1250|1104|4|61.12|8
2013|1|3373|32|0|0|1|1278|1104|4|144|32
2013|1|3373|14|0|0|1|35651|1104|4|105|14
2013|1|3383|4|0|0|1|972|1104|4|75.92|4
2013|1|3383|5|0|0|1|1064|1104|4|83.35|5
2013|1|3383|3|0|0|1|1230|1104|4|50.01|3
2013|1|3383|12|0|0|1|1232|1104|4|218.88|12
2013|1|3383|8|9.83|1|1|1238|1104|4|88.47|9
2013|1|3383|4|0|0|1|1240|1104|4|33.52|4
2013|1|3383|11|0|0|1|1242|1104|4|84.04|11
2013|1|3383|11|0|0|1|1250|1104|4|84.04|11
2013|1|3383|10|0|0|1|1278|1104|4|45|10
2013|1|3383|6|0|0|1|35651|1104|4|45|6
2013|1|3386|7|0|0|1|1064|1104|4|116.69|7
2013|1|3386|3|0|0|1|1212|1104|4|25.14|3
2013|1|3386|2|0|0|1|1216|1104|4|16.76|2
2013|1|3386|9|0|0|1|1220|1104|4|68.76|9
2013|1|3386|3|0|0|1|1230|1104|4|50.01|3
2013|1|3386|4|0|0|1|1232|1104|4|72.96|4
2013|1|3386|12|0|0|1|1238|1104|4|117.96|12
2013|1|3386|10|0|0|1|1240|1104|4|83.8|10
2013|1|3386|16|0|0|1|1242|1104|4|122.24|16
2013|1|3386|10|0|0|1|1250|1104|4|76.4|10
2013|1|3386|30|0|0|1|1278|1104|4|135|30
2013|1|3386|3|0|0|1|31423|1104|4|32.07|3
2013|1|3386|4|0|0|1|35651|1104|4|30|4
2013|1|3386|10|0|0|1|48417|1104|4|45.8|10
2013|1|3386|10|0|0|1|48421|1104|4|45.8|10
2013|1|3394|3|0|0|1|1064|1104|4|50.01|3
2013|1|3394|3|0|0|1|1216|1104|4|25.14|3
2013|1|3394|3|0|0|1|1220|1104|4|22.92|3
2013|1|3394|1|0|0|1|1230|1104|4|16.67|1
2013|1|3394|4|0|0|1|1232|1104|4|72.96|4
2013|1|3394|6|0|0|1|1238|1104|4|58.98|6
2013|1|3394|13|0|0|1|1240|1104|4|108.94|13
2013|1|3394|9|0|0|1|1242|1104|4|68.76|9
2013|1|3394|12|0|0|1|1250|1104|4|91.68|12
2013|1|3394|26|0|0|1|1278|1104|4|117|26
2013|1|3394|7|0|0|1|1309|1104|4|47.32|7
2013|1|3394|4|0|0|1|31423|1104|4|42.76|4
2013|1|3394|10|0|0|1|48417|1104|4|45.8|10
2013|1|3394|10|0|0|1|48421|1104|4|45.8|10
2013|1|3401|1|0|0|1|972|1104|4|18.98|1
2013|1|3401|1|0|0|1|1238|1104|4|9.83|1
2013|1|3401|6|0|0|1|1242|1104|4|45.84|6
2013|1|3401|8|0|0|1|1278|1104|4|36|8
2013|1|3401|5|0|0|1|1309|1104|4|33.8|5
2013|1|3401|1|0|0|1|31423|1104|4|10.69|1
2013|1|3404|3|0|0|1|972|1104|4|56.94|3
2013|1|3404|4|0|0|1|1212|1104|4|33.52|4
2013|1|3404|2|0|0|1|1220|1104|4|15.28|2
2013|1|3404|3|0|0|1|1230|1104|4|50.01|3
2013|1|3404|3|0|0|1|1232|1104|4|54.72|3
2013|1|3404|8|0|0|1|1242|1104|4|61.12|8
2013|1|3404|10|0|0|1|1250|1104|4|76.4|10
2013|1|3404|6|0|0|1|31423|1104|4|64.14|6
2013|1|3409|2|0|0|1|1212|1104|4|16.76|2
2013|1|3409|6|0|0|1|1220|1104|4|45.84|6
2013|1|3409|1|0|0|1|1230|1104|4|16.67|1
2013|1|3409|8|0|0|1|1232|1104|4|145.92|8
2013|1|3409|10|0|0|1|1238|1104|4|98.3|10
2013|1|3409|6|0|0|1|1240|1104|4|50.28|6
2013|1|3409|7|0|0|1|1242|1104|4|53.48|7
2013|1|3409|12|0|0|1|1250|1104|4|91.68|12
2013|1|3409|39|0|0|1|1278|1104|4|175.5|39
2013|1|3409|10|0|0|1|1284|1104|4|30.2|10
2013|1|3409|6|0|0|1|31423|1104|4|64.14|6
2013|1|3409|13|0|0|1|35651|1104|4|97.5|13
2013|1|3409|2|0|0|1|41938|1104|4|19.82|2
2013|1|3431|4|16.67|1|1|1064|1104|4|83.35|5
2013|1|3431|5|0|0|1|1212|1104|4|41.9|5
2013|1|3431|6|8.38|1|1|1216|1104|4|58.66|7
2013|1|3431|2|0|0|1|1220|1104|4|15.28|2
2013|1|3431|5|0|0|1|1230|1104|4|83.35|5
2013|1|3431|6|0|0|1|1232|1104|4|109.44|6
2013|1|3431|3|49.15|5|1|1238|1104|4|78.64|8
2013|1|3431|27|0|0|1|1240|1104|4|226.26|27
2013|1|3431|12|0|0|1|1242|1104|4|91.68|12
2013|1|3431|4|0|0|1|1250|1104|4|30.56|4
2013|1|3431|55|0|0|1|1278|1104|4|247.5|55
2013|1|3431|11|0|0|1|1284|1104|4|33.22|11
2013|1|3431|10|0|0|1|1309|1104|4|67.6|10
2013|1|3431|7|10.69|1|1|31423|1104|4|85.52|8
2013|1|3431|54|0|0|1|35651|1104|4|405|54
2013|1|3431|2|0|0|1|36773|1104|4|100.8|2
2013|1|3431|5|0|0|1|41938|1104|4|49.55|5
2013|1|3431|9|4.58|1|1|42434|1104|4|45.8|10
2013|1|3431|5|0|0|1|48417|1104|4|22.9|5
2013|1|3431|1|0|0|1|48421|1104|4|4.58|1
2013|1|3482|1|0|0|1|1212|1104|4|8.38|1
2013|1|3482|1|0|0|1|1216|1104|4|8.38|1
2013|1|3482|2|0|0|1|1220|1104|4|15.28|2
2013|1|3482|5|0|0|1|1238|1104|4|49.15|5
2013|1|3482|5|0|0|1|1240|1104|4|41.9|5
2013|1|3482|2|0|0|1|1250|1104|4|15.28|2
2013|1|3482|1|0|0|1|1278|1104|4|4.5|1
2013|1|3482|2|0|0|1|31423|1104|4|21.38|2
2013|1|3482|4|0|0|1|35651|1104|4|30|4
2013|1|10062|10|0|0|1|3919|1104|4|45.8|10
2013|1|10062|16|0|0|1|42434|1104|4|73.28|16
2013|1|10062|15|0|0|1|48417|1104|4|68.7|15
2013|1|20840|3|0|0|1|1064|1104|4|50.01|3
2013|1|20840|2|0|0|1|1212|1104|4|16.76|2
2013|1|20840|5|0|0|1|1232|1104|4|91.2|5
2013|1|20840|6|0|0|1|1238|1104|4|58.98|6
2013|1|20840|18|0|0|1|1240|1104|4|150.84|18
2013|1|20840|3|0|0|1|1242|1104|4|22.92|3
2013|1|20840|7|0|0|1|1250|1104|4|53.48|7
2013|1|20840|6|0|0|1|31423|1104|4|64.14|6
2013|1|20840|8|0|0|1|35651|1104|4|60|8
2013|1|20840|5|0|0|1|41843|1104|4|34.3|5
2013|1|33980|1|0|0|1|972|1104|4|18.98|1
2013|1|33980|4|0|0|1|1064|1104|4|66.68|4
2013|1|33980|2|0|0|1|1212|1104|4|16.76|2
2013|1|33980|2|0|0|1|1216|1104|4|16.76|2
2013|1|33980|2|0|0|1|1220|1104|4|15.28|2
2013|1|33980|2|0|0|1|1230|1104|4|33.34|2
2013|1|33980|4|0|0|1|1232|1104|4|72.96|4
2013|1|33980|10|0|0|1|1238|1104|4|98.3|10
2013|1|33980|12|0|0|1|1240|1104|4|100.56|12
2013|1|33980|5|0|0|1|1242|1104|4|38.2|5
2013|1|33980|11|0|0|1|1250|1104|4|84.04|11
2013|1|33980|43|0|0|1|1278|1104|4|193.5|43
2013|1|33980|23|0|0|1|1284|1104|4|69.46|23
2013|1|33980|22|0|0|1|1309|1104|4|148.72|22
2013|1|33980|10|0|0|1|3919|1104|4|45.8|10
2013|1|33980|10|0|0|1|35651|1104|4|75|10
2013|1|33980|1|0|0|1|36773|1104|4|50.4|1
2013|1|33980|12|0|0|1|48417|1104|4|54.96|12
2013|1|67463|2|0|0|1|972|1104|4|37.96|2
2013|1|67463|1|0|0|1|1064|1104|4|16.67|1
2013|1|67463|3|0|0|1|1232|1104|4|54.72|3
2013|1|67463|3|0|0|1|1238|1104|4|29.49|3
2013|1|67463|0|16.76|2|1|1240|1104|4|0|0
2013|1|67463|7|0|0|1|1250|1104|4|53.48|7
2013|1|67463|20|0|0|1|1278|1104|4|90|20
2013|1|67463|6|0|0|1|31423|1104|4|64.14|6
2013|1|70574|75|0|0|1|1240|1104|4|628.5|75
2013|1|70574|116|0|0|1|1250|1104|4|886.24|116
2013|1|70574|70|0|0|1|1278|1104|4|315|70
2013|1|70574|49|0|0|1|1309|1104|4|331.24|49
2013|1|70574|5|0|0|1|3919|1104|4|22.9|5
2013|1|70574|30|0|0|1|42434|1104|4|137.4|30
2013|1|70574|40|0|0|1|48417|1104|4|183.2|40
2013|1|75948|4|0|0|1|972|1104|4|75.92|4
2013|1|75948|4|0|0|1|1064|1104|4|66.68|4
2013|1|75948|2|0|0|1|1212|1104|4|16.76|2
2013|1|75948|2|0|0|1|1216|1104|4|16.76|2
2013|1|75948|2|0|0|1|1220|1104|4|15.28|2
2013|1|75948|4|0|0|1|1230|1104|4|66.68|4
2013|1|75948|6|0|0|1|1232|1104|4|109.44|6
2013|1|75948|11|0|0|1|1238|1104|4|108.13|11
2013|1|75948|10|0|0|1|1240|1104|4|83.8|10
2013|1|75948|12|0|0|1|1242|1104|4|91.68|12
2013|1|75948|4|0|0|1|1250|1104|4|30.56|4
2013|1|75948|45|0|0|1|1278|1104|4|202.5|45
2013|1|75948|5|0|0|1|1309|1104|4|33.8|5
2013|1|75948|11|0|0|1|31423|1104|4|117.59|11
2013|1|75948|10|0|0|1|35651|1104|4|75|10
2013|1|75948|5|0|0|1|48417|1104|4|22.9|5
2013|1|435256|3|0|0|1|1212|1104|4|25.14|3
2013|1|435256|1|0|0|1|1216|1104|4|8.38|1
2013|1|435256|4|0|0|1|1220|1104|4|30.56|4
2013|1|435256|2|0|0|1|1230|1104|4|33.34|2
2013|1|435256|3|0|0|1|1232|1104|4|54.72|3
2013|1|435256|4|0|0|1|1238|1104|4|39.32|4
2013|1|435256|8|0|0|1|1240|1104|4|67.04|8
2013|1|435256|41|0|0|1|1278|1104|4|184.5|41
2013|1|435256|19|0|0|1|1284|1104|4|57.38|19
2013|1|435256|8|0|0|1|1309|1104|4|54.08|8
2013|1|435256|3|0|0|1|31423|1104|4|32.07|3
2013|1|435256|5|0|0|1|35651|1104|4|37.5|5
2013|1|435256|5|0|0|1|48421|1104|4|22.9|5
2013|1|437139|4|0|0|1|1064|1104|4|66.68|4
2013|1|437139|1|0|0|1|1212|1104|4|8.38|1
2013|1|437139|1|0|0|1|1220|1104|4|7.64|1
2013|1|437139|3|0|0|1|1230|1104|4|50.01|3
2013|1|437139|3|0|0|1|1232|1104|4|54.72|3
2013|1|437139|4|0|0|1|1238|1104|4|39.32|4
2013|1|437139|4|0|0|1|1240|1104|4|33.52|4
2013|1|437139|5|0|0|1|1242|1104|4|38.2|5
2013|1|437139|2|0|0|1|1250|1104|4|15.28|2
2013|1|437139|16|0|0|1|1278|1104|4|72|16
2013|1|437139|15|0|0|1|1284|1104|4|45.3|15
2013|1|437139|4|0|0|1|1309|1104|4|27.04|4
2013|1|437139|3|0|0|1|31423|1104|4|32.07|3
2013|1|437139|17|0|0|1|35651|1104|4|127.5|17
2013|1|579782|2|0|0|1|972|1104|4|37.96|2
2013|1|579782|3|0|0|1|1064|1104|4|50.01|3
2013|1|579782|2|0|0|1|1230|1104|4|33.34|2
2013|1|579782|2|0|0|1|1238|1104|4|19.66|2
2013|1|579782|5|0|0|1|1250|1104|4|38.2|5
2013|1|579782|8|0|0|1|35651|1104|4|60|8
2013|1|579782|1|0|0|1|36773|1104|4|50.4|1
2013|1|579879|1|0|0|1|972|1104|4|18.98|1
2013|1|579879|2|0|0|1|1212|1104|4|16.76|2
2013|1|579879|1|0|0|1|1216|1104|4|8.38|1
2013|1|579879|6|0|0|1|1232|1104|4|109.44|6
2013|1|579879|1|0|0|1|1238|1104|4|9.83|1
2013|1|579879|1|0|0|1|1240|1104|4|8.38|1
2013|1|579879|1|0|0|1|1242|1104|4|7.64|1
2013|1|579879|20|0|0|1|1278|1104|4|90|20
2013|1|579879|10|0|0|1|1284|1104|4|30.2|10
2013|1|579879|2|0|0|1|1309|1104|4|13.52|2
2013|1|579879|2|0|0|1|31423|1104|4|21.38|2
2013|1|579879|4|0|0|1|35651|1104|4|30|4
2013|1|579879|2|0|0|1|41938|1104|4|19.82|2
2013|1|580005|4|0|0|1|1212|1104|4|33.52|4
2013|1|580005|12|0|0|1|1250|1104|4|91.68|12
2013|1|580005|10|0|0|1|1284|1104|4|30.2|10
2013|1|580005|15|0|0|1|35651|1104|4|112.5|15
2013|1|580005|1|0|0|1|36773|1104|4|50.4|1
2013|1|580005|27|0|0|1|42434|1104|4|123.66|27
2013|1|585368|1|0|0|1|972|1104|4|18.98|1
2013|1|585368|1|0|0|1|1064|1104|4|16.67|1
2013|1|585368|2|0|0|1|1212|1104|4|16.76|2
2013|1|585368|4|0|0|1|1216|1104|4|33.52|4
2013|1|585368|6|0|0|1|1220|1104|4|45.84|6
2013|1|585368|6|0|0|1|1230|1104|4|100.02|6
2013|1|585368|6|0|0|1|1232|1104|4|109.44|6
2013|1|585368|30|0|0|1|1240|1104|4|251.4|30
2013|1|585368|12|0|0|1|1242|1104|4|91.68|12
2013|1|585368|10|0|0|1|1250|1104|4|76.4|10
2013|1|585368|28|0|0|1|1278|1104|4|126|28
2013|1|585368|20|0|0|1|1284|1104|4|60.4|20
2013|1|585368|4|0|0|1|1309|1104|4|27.04|4
2013|1|585368|5|0|0|1|31423|1104|4|53.45|5
2013|1|585368|10|0|0|1|35651|1104|4|75|10
2013|1|585368|5|0|0|1|42434|1104|4|22.9|5
2013|1|585368|5|0|0|1|48417|1104|4|22.9|5
2013|1|596976|2|0|0|1|1064|1104|4|33.34|2
2013|1|596976|1|0|0|1|1212|1104|4|8.38|1
2013|1|596976|5|0|0|1|1216|1104|4|41.9|5
2013|1|596976|8|0|0|1|1220|1104|4|61.12|8
2013|1|596976|3|0|0|1|1238|1104|4|29.49|3
2013|1|596976|9|0|0|1|1240|1104|4|75.42|9
2013|1|596976|0|22.92|3|1|1242|1104|4|15.28|2
2013|1|596976|5|0|0|1|1250|1104|4|38.2|5
2013|1|596976|5|4.5|1|1|1278|1104|4|27|6
2013|1|596976|7|0|0|1|3919|1104|4|32.06|7
2013|1|596976|5|0|0|1|31423|1104|4|53.45|5
2013|1|596976|5|0|0|1|35651|1104|4|37.5|5
2013|1|596976|5|0|0|1|41843|1104|4|34.3|5
2013|1|753582|1|0|0|1|972|1104|4|18.98|1
2013|1|753582|3|0|0|1|1064|1104|4|50.01|3
2013|1|753582|2|0|0|1|1212|1104|4|16.76|2
2013|1|753582|1|0|0|1|1220|1104|4|7.64|1
2013|1|753582|2|0|0|1|1232|1104|4|36.48|2
2013|1|753582|6|0|0|1|1238|1104|4|58.98|6
2013|1|753582|11|0|0|1|1240|1104|4|92.18|11
2013|1|753582|3|0|0|1|1242|1104|4|22.92|3
2013|1|753582|10|0|0|1|1250|1104|4|76.4|10
2013|1|753582|24|0|0|1|1278|1104|4|108|24
2013|1|753582|10|0|0|1|1284|1104|4|30.2|10
2013|1|753582|6|0|0|1|1309|1104|4|40.56|6
2013|1|753582|5|0|0|1|3919|1104|4|22.9|5
2013|1|753582|3|0|0|1|31423|1104|4|32.07|3
2013|1|753582|13|0|0|1|35651|1104|4|97.5|13
2013|1|753582|8|0|0|1|48417|1104|4|36.64|8
2013|1|835020|11|0|0|1|972|1104|4|208.78|11
2013|1|835020|10|0|0|1|1064|1104|4|166.7|10
2013|1|835020|5|0|0|1|1216|1104|4|41.9|5
2013|1|835020|6|0|0|1|1220|1104|4|45.84|6
2013|1|835020|4|0|0|1|1230|1104|4|66.68|4
2013|1|835020|9|0|0|1|1232|1104|4|164.16|9
2013|1|835020|16|0|0|1|1238|1104|4|157.28|16
2013|1|835020|28|0|0|1|1240|1104|4|234.64|28
2013|1|835020|18|0|0|1|1242|1104|4|137.52|18
2013|1|835020|20|0|0|1|1250|1104|4|152.8|20
2013|1|835020|38|0|0|1|1278|1104|4|171|38
2013|1|835020|16|0|0|1|1284|1104|4|48.32|16
2013|1|835020|15|0|0|1|1309|1104|4|101.4|15
2013|1|835020|25|0|0|1|31423|1104|4|267.25|25
2013|1|835020|27|0|0|1|35651|1104|4|202.5|27
2013|1|835020|17|0|0|1|41938|1104|4|168.47|17
2013|1|935319|3|0|0|1|972|1104|4|56.94|3
2013|1|935319|1|0|0|1|1064|1104|4|16.67|1
2013|1|935319|3|0|0|1|1212|1104|4|25.14|3
2013|1|935319|3|0|0|1|1230|1104|4|50.01|3
2013|1|935319|9|0|0|1|1238|1104|4|88.47|9
2013|1|935319|10|0|0|1|1240|1104|4|83.8|10
2013|1|935319|3|0|0|1|1250|1104|4|22.92|3
2013|1|935319|12|0|0|1|1278|1104|4|54|12
2013|1|935319|5|0|0|1|1284|1104|4|15.1|5
2013|1|935319|4|0|0|1|35651|1104|4|30|4
2013|1|1018461|1|0|0|1|1064|1104|4|16.67|1
2013|1|1018461|1|0|0|1|1240|1104|4|8.38|1
2013|1|1018461|4|0|0|1|1250|1104|4|30.56|4
2013|1|1018461|6|0|0|1|41843|1104|4|41.16|6
2013|1|1025179|2|0|0|1|972|1104|4|37.96|2
2013|1|1025179|4|0|0|1|1064|1104|4|66.68|4
2013|1|1025179|2|0|0|1|1212|1104|4|16.76|2
2013|1|1025179|1|0|0|1|1230|1104|4|16.67|1
2013|1|1025179|5|0|0|1|1232|1104|4|91.2|5
2013|1|1025179|3|0|0|1|1238|1104|4|29.49|3
2013|1|1025179|3|0|0|1|1242|1104|4|22.92|3
2013|1|1025179|34|0|0|1|1278|1104|4|153|34
2013|1|1025179|8|0|0|1|1284|1104|4|24.16|8
2013|1|1025179|2|0|0|1|1309|1104|4|13.52|2
2013|1|1044731|2|0|0|1|1064|1104|4|33.34|2
2013|1|1044731|1|0|0|1|1216|1104|4|8.38|1
2013|1|1044731|2|0|0|1|1230|1104|4|33.34|2
2013|1|1044731|4|0|0|1|1232|1104|4|72.96|4
2013|1|1044731|7|0|0|1|1240|1104|4|58.66|7
2013|1|1044731|2|0|0|1|1242|1104|4|15.28|2
2013|1|1044731|6|0|0|1|1250|1104|4|45.84|6
2013|1|1044731|11|0|0|1|1278|1104|4|49.5|11
2013|1|1044731|14|0|0|1|41843|1104|4|96.04|14
2013|1|1062824|3|0|0|1|1216|1104|4|25.14|3
2013|1|1062824|3|0|0|1|1220|1104|4|22.92|3
2013|1|1062824|3|0|0|1|1230|1104|4|50.01|3
2013|1|1062824|8|0|0|1|1238|1104|4|78.64|8
2013|1|1062824|14|0|0|1|1240|1104|4|117.32|14
2013|1|1062824|7|0|0|1|1242|1104|4|53.48|7
2013|1|1062824|12|0|0|1|1250|1104|4|91.68|12
2013|1|1062824|29|0|0|1|1278|1104|4|130.5|29
2013|1|1062824|10|0|0|1|1284|1104|4|30.2|10
2013|1|1062824|5|0|0|1|31423|1104|4|53.45|5
2013|1|1062824|10|0|0|1|35651|1104|4|75|10
2013|1|1062824|10|0|0|1|42434|1104|4|45.8|10
2013|1|1062824|5|0|0|1|48421|1104|4|22.9|5
2013|1|1127400|4|0|0|1|972|1104|4|75.92|4
2013|1|1127400|5|0|0|1|1064|1104|4|83.35|5
2013|1|1127400|4|0|0|1|1212|1104|4|33.52|4
2013|1|1127400|4|0|0|1|1220|1104|4|30.56|4
2013|1|1127400|5|0|0|1|1230|1104|4|83.35|5
2013|1|1127400|2|0|0|1|1232|1104|4|36.48|2
2013|1|1127400|22|0|0|1|1240|1104|4|184.36|22
2013|1|1127400|7|0|0|1|1242|1104|4|53.48|7
2013|1|1127400|9|0|0|1|1250|1104|4|68.76|9
2013|1|1127400|57|0|0|1|1278|1104|4|256.5|57
2013|1|1127400|5|0|0|1|1309|1104|4|33.8|5
2013|1|1127400|13|0|0|1|31423|1104|4|138.97|13
2013|1|1127400|27|0|0|1|35651|1104|4|202.5|27
2013|1|1127400|3|0|0|1|41938|1104|4|29.73|3
2013|1|1127400|5|0|0|1|42434|1104|4|22.9|5
2013|1|1187006|1|0|0|1|972|1104|4|18.98|1
2013|1|1187006|4|0|0|1|1212|1104|4|33.52|4
2013|1|1187006|2|0|0|1|1220|1104|4|15.28|2
2013|1|1187006|1|0|0|1|1230|1104|4|16.67|1
2013|1|1187006|4|0|0|1|1232|1104|4|72.96|4
2013|1|1187006|5|0|0|1|1238|1104|4|49.15|5
2013|1|1187006|3|0|0|1|1240|1104|4|25.14|3
2013|1|1187006|4|0|0|1|1242|1104|4|30.56|4
2013|1|1187006|14|0|0|1|1250|1104|4|106.96|14
2013|1|1187006|4|0|0|1|31423|1104|4|42.76|4
2013|1|1276486|3|0|0|1|1064|1104|4|50.01|3
2013|1|1276486|2|0|0|1|1212|1104|4|16.76|2
2013|1|1276486|3|0|0|1|1230|1104|4|50.01|3
2013|1|1276486|2|0|0|1|1232|1104|4|36.48|2
2013|1|1276486|3|0|0|1|1240|1104|4|25.14|3
2013|1|1276486|9|0|0|1|1250|1104|4|68.76|9
2013|1|1276486|8|0|0|1|1278|1104|4|36|8
2013|1|1276486|8|0|0|1|35651|1104|4|60|8
2013|1|1334369|4|0|0|1|972|1104|4|75.92|4
2013|1|1334369|2|0|0|1|1064|1104|4|33.34|2
2013|1|1334369|4|0|0|1|1212|1104|4|33.52|4
2013|1|1334369|2|0|0|1|1216|1104|4|16.76|2
2013|1|1334369|4|0|0|1|1220|1104|4|30.56|4
2013|1|1334369|1|0|0|1|1230|1104|4|16.67|1
2013|1|1334369|4|0|0|1|1232|1104|4|72.96|4
2013|1|1334369|3|0|0|1|1238|1104|4|29.49|3
2013|1|1334369|14|0|0|1|1240|1104|4|117.32|14
2013|1|1334369|10|0|0|1|1242|1104|4|76.4|10
2013|1|1334369|14|0|0|1|1250|1104|4|106.96|14
2013|1|1334369|10|0|0|1|1278|1104|4|45|10
2013|1|1334369|0|3.02|1|1|1284|1104|4|3.02|1
2013|1|1334369|11|0|0|1|31423|1104|4|117.59|11
2013|1|1334369|12|0|0|1|35651|1104|4|90|12
2013|1|1334369|14|0|0|1|41938|1104|4|138.74|14
2013|1|1344789|2|0|0|1|1232|1104|4|36.48|2
2013|1|1344789|2|0|0|1|1238|1104|4|19.66|2
2013|1|1344789|4|0|0|1|1240|1104|4|33.52|4
2013|1|1344789|3|0|0|1|1242|1104|4|22.92|3
2013|1|1344789|9|0|0|1|1250|1104|4|68.76|9
2013|1|1344789|6|0|0|1|1278|1104|4|27|6
2013|1|1344789|3|0|0|1|1309|1104|4|20.28|3
2013|1|1344789|2|0|0|1|31423|1104|4|21.38|2
2013|1|1344789|1|0|0|1|41938|1104|4|9.91|1
2013|1|1372267|2|0|0|1|972|1104|4|37.96|2
2013|1|1372267|4|0|0|1|1064|1104|4|66.68|4
2013|1|1372267|1|0|0|1|1220|1104|4|7.64|1
2013|1|1372267|1|0|0|1|1230|1104|4|16.67|1
2013|1|1372267|2|0|0|1|1232|1104|4|36.48|2
2013|1|1372267|4|0|0|1|1238|1104|4|39.32|4
2013|1|1372267|2|0|0|1|1240|1104|4|16.76|2
2013|1|1372267|9|0|0|1|1242|1104|4|68.76|9
2013|1|1372267|10|0|0|1|1250|1104|4|76.4|10
2013|1|1372267|25|0|0|1|1278|1104|4|112.5|25
2013|1|1372267|4|0|0|1|31423|1104|4|42.76|4
2013|1|1372267|6|0|0|1|35651|1104|4|45|6
2013|1|1372267|4|0|0|1|41938|1104|4|39.64|4
2013|1|1372267|10|0|0|1|48417|1104|4|45.8|10
2013|1|1372268|1|0|0|1|1212|1104|4|8.38|1
2013|1|1372268|1|0|0|1|1216|1104|4|8.38|1
2013|1|1372268|4|0|0|1|1238|1104|4|39.32|4
2013|1|1372268|11|0|0|1|1240|1104|4|92.18|11
2013|1|1372268|3|0|0|1|1242|1104|4|22.92|3
2013|1|1372268|6|0|0|1|1250|1104|4|45.84|6
2013|1|1372268|15|0|0|1|1278|1104|4|67.5|15
2013|1|1372268|10|0|0|1|35651|1104|4|75|10
2013|1|1372268|5|0|0|1|41938|1104|4|49.55|5
2013|1|1596510|2|0|0|1|1064|1104|4|33.34|2
2013|1|1596510|9|0|0|1|1212|1104|4|75.42|9
2013|1|1596510|3|0|0|1|1216|1104|4|25.14|3
2013|1|1596510|3|0|0|1|1220|1104|4|22.92|3
2013|1|1596510|1|0|0|1|1230|1104|4|16.67|1
2013|1|1596510|1|0|0|1|1232|1104|4|18.24|1
2013|1|1596510|8|0|0|1|1240|1104|4|67.04|8
2013|1|1596510|10|0|0|1|1242|1104|4|76.4|10
2013|1|1596510|10|0|0|1|1250|1104|4|76.4|10
2013|1|1596510|10|0|0|1|1278|1104|4|45|10
2013|1|1596510|10|0|0|1|1284|1104|4|30.2|10
2013|1|1596510|2|0|0|1|1309|1104|4|13.52|2
2013|1|1596510|3|0|0|1|31423|1104|4|32.07|3
2013|1|1596510|18|0|0|1|35651|1104|4|135|18
2013|1|1596510|1|0|0|1|36773|1104|4|50.4|1
2013|1|1692041|3|0|0|1|1232|1104|4|54.72|3
2013|1|1692041|6|0|0|1|1238|1104|4|58.98|6
2013|1|1692041|5|0|0|1|1250|1104|4|38.2|5
2013|1|1692041|7|0|0|1|1278|1104|4|31.5|7
2013|1|1692041|5|0|0|1|1284|1104|4|15.1|5
2013|1|1692041|4|0|0|1|35651|1104|4|30|4
2013|1|1692041|1|0|0|1|36773|1104|4|50.4|1
2013|1|1743774|0|16.67|1|1|1064|1104|4|16.67|1
2013|1|1743774|6|0|0|1|1212|1104|4|50.28|6
2013|1|1743774|5|0|0|1|1216|1104|4|41.9|5
2013|1|1743774|5|0|0|1|1220|1104|4|38.2|5
2013|1|1743774|2|0|0|1|1232|1104|4|36.48|2
2013|1|1743774|19|0|0|1|1238|1104|4|186.77|19
2013|1|1743774|6|0|0|1|1240|1104|4|50.28|6
2013|1|1743774|7|0|0|1|1242|1104|4|53.48|7
2013|1|1743774|5|0|0|1|1250|1104|4|38.2|5
2013|1|1743774|10|0|0|1|1278|1104|4|45|10
2013|1|1743774|1|0|0|1|41938|1104|4|9.91|1
2013|1|1946567|8|0|0|1|1212|1104|4|67.04|8
2013|1|1946567|2|0|0|1|1216|1104|4|16.76|2
2013|1|1946567|8|0|0|1|1220|1104|4|61.12|8
2013|1|1946567|4|0|0|1|1230|1104|4|66.68|4
2013|1|1946567|3|0|0|1|1240|1104|4|25.14|3
2013|1|1946567|9|0|0|1|1242|1104|4|68.76|9
2013|1|1946567|17|0|0|1|1250|1104|4|129.88|17
2013|1|1946567|15|0|0|1|1278|1104|4|67.5|15
2013|1|1946567|12|0|0|1|1284|1104|4|36.24|12
2013|1|1946567|8|0|0|1|1309|1104|4|54.08|8
2013|1|1946567|3|0|0|1|31423|1104|4|32.07|3
2013|1|1946567|12|0|0|1|35651|1104|4|90|12
2013|1|1946567|1|0|0|1|36773|1104|4|50.4|1
2013|1|2076076|4|0|0|1|972|1104|4|75.92|4
