Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Rentabilidad_1|0|Dict_1toN|104|69|107_Ruta de Reparto NCB|72_ON-OFF|string|string|262220|387206|2152|2726|121.849|142.042|2162|10543|121.286|36.7264|2.60455|Dict_1toN|104|69|123.281617|36.894331|123.281617|147.226616|0|7865|BP|-1|1|2|-1|-1|-1|-1|-1.000000|12|32|0.500000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65527|3007|2592|2656|8|20|-1|-1|
Rentabilidad_1|0|Equality|107|101|110_Ruta de Venta|104_Ruta PR|string|string|655364|655148|78527|1077|8.34572|608.308|78503|78671|8.34827|8.32769|1.97445|Equality|107|101|8.348267|8.332354|8.348267|850.805195|0|77856|DICT|-1|692|700|40|70|77|1012|0.972332|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|36|-1|-1|-1|-1|-1|44|
Rentabilidad_1|0|Equality|110|121|113_T1: Cedis Propio|124_TOTAL T1|double|double|524288|524288|524077|21|1.0004|24966.1|524053|524053|1.00045|1.00045|1.99983|Equality|110|121|1.000448|1.000448|1.000448|2496.380952|0|523842|FREQUENCY|-1|64307|64307|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|125|45|128_UO|46_Gerencia|string|string|524292|524292|27305|4758|19.2013|110.192|26035|33807|20.138|15.5084|1.86639|Dict_1toN|125|45|20.137968|15.508386|20.137968|114.624399|0|29233|BP|-1|18|29|-1|-1|-1|-1|-1.000000|312|260|0.938462|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4168|4392|76|88|-1|-1|
Rentabilidad_1|0|Dict_1toN|130|103|133_VENTA: Costo Renta de Equipo Televenta Normal|106_Ruta TA|double|string|524288|367976|17281|5656|30.339|65.0594|18097|20903|28.971|17.604|1.70031|Dict_1toN|130|103|28.970990|18.626981|28.970990|86.177049|0|15485|BP|-1|97|90|-1|-1|-1|-1|-1.000000|1068|1170|0.986325|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|47898|2792|4064|392|404|-1|-1|
Rentabilidad_1|0|Dict_1toN|134|127|137_VENTA: Costo de Handheld Rutas Preventa|130_VENTA:  MERMA DE VENTA|double|double|524288|524288|83013|69962|6.31573|7.4939|84037|135137|6.23878|3.87968|1.43274|Dict_1toN|134|127|6.238776|3.879678|6.238776|8.661050|0|74603|BP|-1|962|4776|-1|-1|-1|-1|-1.000000|38208|38228|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18456|27852|3852|3864|-1|-1|
Rentabilidad_1|0|Dict_1toN|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|10180|2367|32.2403|138.659|16578|23832|19.7977|13.7717|3.22069|Dict_1toN|138|41|19.797684|13.771652|19.797684|144.775474|0|21565|BP|-1|5|8|-1|-1|-1|-1|-1.000000|45|65|0.753846|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2180|2248|24|36|-1|-1|
Romance_1|0|DFOR|10|3|11_term|4_created_time|string|integer|827135|262144|4142|189020|199.695|1.38686|13620|204024|60.7294|1.28487|1.12674|DFOR|10|3|60.769598|1.289191|60.769598|1.436177|0|20811|BP|BP|5|51943|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1463151197|1|13533|182508|188972|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1to1|1|2|2_A129_LIBCOURT|3_A129_LIBCOURT_PJ|string|string|2551483|1285665|59585|3280|42.8209|391.971|57231|54920|44.5822|23.4098|1.784|Dict_1to1|1|2|44.582184|23.459328|44.582184|413.397106|0|51694|BP|-1|129|126|0|0|0|-1|-1.000000|528|545|0.946789|2570|2589|0.993820|-1.000000|-1|-1|-1|-1|0|916|-1|-1|-1|-1|-1|116|
SalariesFrance_1|0|Dict_1to1|3|0|4_A129_LIB|1_A129|string|string|3818264|524292|62006|1610|61.5789|325.647|59387|54335|64.2946|9.64925|1.78763|Dict_1to1|3|0|64.293527|9.649250|64.293527|333.307057|0|52762|BP|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|1033|1052|0.984791|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|4|5|5_A88|6_A88_LIB|string|string|393220|3114261|49169|4603|7.99732|676.572|48734|53520|8.0687|58.1887|1.90162|Dict_1to1|4|5|8.068534|58.188733|8.068534|682.054534|0|48954|BP|-1|88|88|0|0|0|-1|-1.000000|364|364|0.967033|4190|4209|0.996199|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_Sharing|6|7|7_ADECCO_NB_CANDIDATS|8_ADECCO_NB_CAND_METIERS_PROCHES|double|double|524288|524288|71010|73805|7.3833|7.10369|67034|78950|7.82123|6.64076|1.00807|Dict_Sharing|6|7|8.912673|7.411374|8.316619|10.739205|-4216|21920|-1|-1|396|867|-1|-1|-1|-1|-1.000000|7384|7396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|30779|34100|48820|73793|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1to1|19|55|20_CODGEO_PRINCIPAL|56_ZE2010_LIB|string|string|589828|969184|54761|5615|10.771|172.606|70775|80036|8.33385|12.1094|2.49786|Dict_1to1|19|55|8.333847|12.109351|8.333847|173.751165|0|74458|BP|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|4338|4357|0.996328|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Equality|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|161742|8230|3.24151|63.7045|161718|148810|3.24199|3.5232|1.82694|Equality|23|8|3.415357|3.728907|3.415357|2496.380952|0|140390|DICT|-1|7884|6423|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|-1|-1|-1|-1|-1|8209|
SalariesFrance_1|0|Dict_1toN|36|48|37_LIBDOM2|49_ROME|string|string|1692542|536783|39089|26630|43.2997|20.1571|46723|57614|36.225|9.31688|1.58762|Dict_1toN|36|48|36.262282|9.324491|36.262282|24.392575|0|35560|BP|-1|96|400|-1|-1|-1|-1|-1.000000|3600|3620|0.995580|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|18000|22592|388|400|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|51|39_LIBROME_MINUSCULE|52_SALAIRE_VF|string|double|2209024|524288|71552|107815|30.873|4.86285|79534|153474|27.7746|3.41614|1.29906|Dict_1toN|38|51|27.791359|3.609183|27.791359|6.165048|0|60223|BP|-1|400|6969|-1|-1|-1|-1|-1.000000|61272|57548|0.999791|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|21260|22148|48633|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|45|20|46_REG_LIB|21_CP_PRINCIPAL|string|string|1575272|572990|6395|53293|246.329|10.7517|6353|73156|247.957|7.83244|1.33208|Dict_1toN|45|20|247.957186|8.150524|247.957186|12.432790|0|24214|BP|-1|13|301|-1|-1|-1|-1|-1.000000|2773|2724|0.994126|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1419|43240|50483|56|68|-1|-1|
SalariesFrance_1|0|Dict_1toN|49|37|50_ROME_LIB|38_LIBELLES_ROME_BONNE_FORMATION|string|string|2209024|2179962|71552|19881|30.873|109.651|79534|79254|27.7746|27.506|1.73666|Dict_1toN|49|37|27.791359|27.522688|27.791359|110.204843|0|59425|BP|-1|400|400|-1|-1|-1|-1|-1.000000|16107|16127|0.999008|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|2052|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1to1|54|43|55_ZE2010|44_NOM_PAGES_JAUNES|string|string|524292|1207746|54457|6131|9.62763|196.99|75687|80500|6.92711|15.0031|2.57785|Dict_1to1|54|43|6.927108|15.003056|6.927108|198.186085|0|74406|BP|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|4854|4873|0.996717|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1toN|1|19|2_Año Ingreso|20_Mes Ingreso|string|string|524292|720900|2973|30401|176.351|23.713|2959|50922|177.186|14.1569|1.61446|Dict_1toN|1|19|177.185536|14.156946|177.185536|25.096606|0|22197|BP|-1|7|77|-1|-1|-1|-1|-1.000000|847|867|0.981546|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27828|29472|32|44|-1|-1|
TableroSistemaPenal_1|0|Dict_1to1|3|12|4_COD DELITO|13_DELITO|double|string|524288|3010269|68605|16513|7.64213|182.297|72681|86921|7.21355|34.6322|1.87507|Dict_1to1|3|12|7.213550|34.644995|7.213550|183.162093|0|70454|BP|-1|324|320|0|0|0|-1|-1.000000|1308|1317|0.984055|15115|15134|0.998943|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Equality|8|9|9_Calculation_0520821013255406|10_Calculation_0640821194248948|string|string|1328214|1328214|35452|53|37.4651|25060.6|35428|35428|37.4905|37.4905|1.99566|Equality|8|9|37.524410|37.524410|37.524410|6314.000000|0|35185|DICT|-1|18|18|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|993|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1to1|11|17|12_Cod. Tribunal|18_LATITUD|integer|string|262144|729477|57837|1943|4.53246|375.438|59613|52088|4.39743|14.0047|1.86853|Dict_1to1|11|17|4.397430|14.004704|4.397430|382.726653|0|50182|BP|-1|135|117|0|0|0|-1|-1.000000|552|552|0.978261|1342|1361|0.988244|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Equality|14|10|15_INGRESOS|11_Calculation_7430825124450529|double|double|524288|524288|47529|21|11.0309|24966.1|47505|47505|11.0365|11.0365|1.99811|Equality|14|10|11.036480|11.036480|11.036480|2496.380952|0|47294|DICT|-1|246|246|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1toN|22|6|23_REGIÓN|7_CORTE|string|string|2225311|1168652|24057|4048|92.5016|288.699|29183|31260|76.2537|37.3849|2.15061|Dict_1toN|22|6|76.253675|37.384901|76.253675|317.827577|0|27583|BP|-1|15|17|-1|-1|-1|-1|-1.000000|479|338|0.952663|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3116|3616|64|76|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|23|2|24_RPA|3_CLASE|string|string|262844|726162|2153|2551|122.083|284.658|2223|10475|118.238|69.3233|2.6994|Dict_1toN|23|2|119.311847|69.323341|119.311847|260.646805|0|7689|BP|-1|2|4|-1|-1|-1|-1|-1.000000|384|113|0.858407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64988|0|2372|2396|12|24|-1|-1|
TableroSistemaPenal_1|0|Dict_1toN|24|13|25_TIPO|14_Forma Inicio|string|string|846198|899432|2509|2828|337.265|318.045|9967|19061|84.9|47.187|5.43901|Dict_1toN|24|13|84.899970|47.187031|84.899970|363.847896|0|16589|BP|-1|2|6|-1|-1|-1|-1|-1.000000|110|130|0.876923|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2332|2656|12|24|-1|-1|
TableroSistemaPenal_1|0|Dict_1to1|26|5|27_TRIBUNAL|6_COMUNA|string|string|1149972|828086|59656|2135|19.2767|387.862|59054|60663|19.4732|13.6506|1.93745|Dict_1to1|26|5|19.473228|13.650369|19.473228|394.702574|0|58565|BP|-1|135|121|0|0|0|-1|-1.000000|552|552|0.978261|1534|1553|0.989697|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Taxpayer_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52073|116740|5.03416|2.24554|4|166697|65536|1.57258|0.987489|Dict_Sharing|0|10|65536.000000|1.572578|9.267951|2.397951|-28281|57377|-1|-1|1|12494|-1|-1|-1|-1|-1.000000|26220|49988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|109320|116728|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|93978|67641|2.78942|3.87552|76169|81465|3.44161|3.21787|0.975343|DFOR|4|8|3.442017|3.218228|3.002073|6.662702|0|30950|BP|BP|3387|6021|-1|-1|-1|-1|-1.000000|13549|13560|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|25796|54065|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|26776|14.591|9.79026|110775|57582|14.4827|4.55253|1.23132|DFOR|7|6|14.483885|4.741255|14.483885|16.946409|0|39821|BP|BP|1237|1426|-1|-1|-1|-1|-1.000000|4949|4960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|24136|10520|21800|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|11|5|12_nppes_credentials|6_bene_unique_cnt|string|integer|277070|262144|7037|69453|39.3733|3.77441|7767|70297|35.6727|3.72909|1.02058|DFOR|11|5|36.615568|3.729570|36.615568|4.449680|0|11374|BP|BP|124|2555|-1|-1|-1|-1|-1.000000|497|508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|50433|61242|1|58416|68929|-1|-1|-1|-1|
Taxpayer_1|0|Dict_Sharing|14|17|15_nppes_provider_country|18_nppes_provider_last_org_name|string|string|393218|2166497|343405|116712|1.14506|18.5628|10302|458004|38.1691|4.7303|1.0178|Dict_Sharing|14|17|38.202468|4.730301|2.012612|19.892179|-185084|349092|-1|-1|1|11671|-1|-1|-1|-1|-1.000000|185094|341311|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|108912|116700|-1|-1|-1|-1|
Taxpayer_1|0|Dict_Sharing|16|20|17_nppes_provider_gender|21_nppes_provider_street1|string|string|266509|1378777|243263|116729|1.09556|11.8118|3089|357463|86.2768|3.85712|1.00156|Dict_Sharing|16|20|87.179915|3.857215|1.932681|12.653974|-134839|248494|-1|-1|2|11742|-1|-1|-1|-1|-1.000000|134853|240758|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|108960|116717|-1|-1|-1|-1|
Taxpayer_1|0|Dict_1toN|18|12|19_nppes_provider_mi|13_nppes_entity_code|string|string|265795|327683|3835|2495|69.3077|131.336|3965|17974|67.0353|18.2309|3.46588|Dict_1toN|18|12|67.649529|18.240078|67.649529|95.118433|0|14520|BP|-1|26|2|-1|-1|-1|-1|-1.000000|1159|160|0.900000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61889|1|2160|2197|108|120|-1|-1|
Taxpayer_1|0|Dict_1toN|19|13|20_nppes_provider_state|14_nppes_provider_city|string|string|393218|853622|39374|146197|9.98674|5.83885|40064|171857|9.81475|4.96705|1.14199|Dict_1toN|19|13|9.816952|4.967308|9.816952|5.465629|0|15668|BP|-1|54|4859|-1|-1|-1|-1|-1.000000|104902|81162|0.999803|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|51040|64785|220|232|-1|-1|
Taxpayer_1|0|Dict_1toN|23|21|24_place_of_service|22_nppes_provider_street2|string|string|327683|443648|2688|94822|121.906|4.67875|10870|102508|30.1456|4.32794|1.16273|Dict_1toN|23|21|30.170610|4.704695|30.170610|8.333609|0|41063|BP|-1|2|1118|-1|-1|-1|-1|-1.000000|19682|18159|0.999119|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45232|33524|76621|12|24|-1|-1|
Taxpayer_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1901391|327683|42764|677|44.4624|484.022|28106|17962|67.6507|18.2431|1.06047|Dict_1to1|24|9|67.672385|18.252270|67.672385|641.258317|0|17442|BP|-1|59|2|30|42|240|360|0.933333|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Telco_1|0|Dict_Sharing|5|24|7_BALANCE_END_P2|26_CHRGD_REV_P4|double|double|524288|524288|198306|95400|2.64383|5.49568|155002|158165|3.38246|3.31482|1.06626|Dict_Sharing|5|24|3.571614|3.314817|2.853454|7.281373|-36945|86161|-1|-1|6433|8704|-1|-1|-1|-1|-1.000000|88409|96396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7677|0|72004|95388|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|6|28|8_CHARGD_SMS_P1|31_FREE_CALLS_P3|double|double|524288|524288|68701|58456|7.63145|8.96893|64473|62117|8.1319|8.44033|0.995541|Dict_Sharing|6|28|8.131900|8.440330|7.920596|17.381249|-1720|31953|-1|-1|572|712|-1|-1|-1|-1|-1.000000|6296|6308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30164|58444|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|9|10|11_CHARGD_SMS_P4|12_CHARGD_SMS_P6|double|double|524288|524288|45529|66284|11.5155|7.90972|39485|69625|13.2782|7.53017|0.975826|Dict_Sharing|9|10|13.278156|7.530169|12.250578|10.951872|-3312|21753|-1|-1|230|641|-1|-1|-1|-1|-1.000000|5152|5164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47872|66272|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|14|13|16_CHRGD_CALLS_P4|15_CHRGD_CALLS_P3|double|double|524288|524288|56073|59192|9.3501|8.85741|49057|59269|10.6873|8.84591|0.9398|Dict_Sharing|14|13|10.687323|8.845906|10.453771|11.841359|-1096|14993|-1|-1|466|535|-1|-1|-1|-1|-1.000000|4824|4836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44276|59180|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|15|12|17_CHRGD_CALLS_P6|14_CHRGD_CALLS_P2|double|double|524288|524288|66885|7542|7.83865|69.5158|60825|60825|8.61961|8.61961|1.63449|Dict_1to1|15|12|8.619614|8.619614|8.619614|69.784108|0|53312|BP|-1|624|624|0|0|0|-1|-1.000000|2508|2508|0.995215|4993|5004|0.997602|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|17|90|19_CHRGD_MINS_P2|95_ONNET_MINS_P2|double|double|524288|524288|263649|117648|1.98858|4.45641|204021|216013|2.56977|2.42711|1.10159|Dict_Sharing|17|90|2.569775|2.427113|2.313287|6.051060|-22620|129369|-1|-1|11913|13155|-1|-1|-1|-1|-1.000000|117925|155988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|86644|117636|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|18|91|20_CHRGD_MINS_P3|96_ONNET_MINS_P3|double|double|524288|524288|242785|105068|2.15947|4.98999|188933|198565|2.77499|2.64038|1.11397|Dict_Sharing|18|91|2.774994|2.640385|2.506552|6.508367|-20234|118009|-1|-1|11430|12551|-1|-1|-1|-1|-1.000000|111674|147412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80556|105056|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|19|31|21_CHRGD_MINS_P4|34_FREE_MINS_P1|double|double|524288|524288|253201|113668|2.07064|4.61245|151401|221138|3.46291|2.37086|1.01546|Dict_Sharing|19|31|3.462910|2.370853|2.498311|6.192280|-58456|136470|-1|-1|8221|16314|-1|-1|-1|-1|-1.000000|124224|165956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|84668|113656|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|20|93|22_CHRGD_MINS_P6|98_ONNET_MINS_P6|double|double|524288|524288|263649|117648|1.98858|4.45641|204021|216013|2.56977|2.42711|1.10159|Dict_Sharing|20|93|2.569775|2.427113|2.313287|6.051060|-22620|129369|-1|-1|11913|13155|-1|-1|-1|-1|-1.000000|117925|155988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|86644|117636|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|22|23|24_CHRGD_REV_P2|25_CHRGD_REV_P3|double|double|524288|524288|250261|102628|2.09496|5.10863|198029|197929|2.64753|2.64887|1.12205|Dict_Sharing|22|23|2.647531|2.648869|2.258908|6.480372|-34069|117025|-1|-1|11150|12440|-1|-1|-1|-1|-1.000000|123269|143868|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80904|102616|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|26|39|29_FREE_CALLS_P1|42_FREE_SMS_P4|double|double|524288|524288|98525|67984|5.32137|7.71193|85309|84285|6.14575|6.22042|1.01853|Dict_Sharing|26|39|6.145752|6.220419|5.455594|14.988222|-10792|49305|-1|-1|1576|2632|-1|-1|-1|-1|-1.000000|23400|23412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|34980|67972|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|30|27|33_FREE_CALLS_P6|30_FREE_CALLS_P2|double|double|524288|524288|64693|8742|8.10425|59.9735|59728|59728|8.77793|8.77793|1.62669|Dict_1to1|30|27|8.777780|8.777780|8.777780|60.173075|0|51015|BP|-1|724|724|0|0|0|-1|-1.000000|2908|2908|0.995873|5793|5804|0.997932|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|38|37|41_FREE_SMS_P3|40_FREE_SMS_P2|double|double|524288|524288|111521|87004|4.70125|6.02602|101552|103065|5.16275|5.08696|1.03069|Dict_Sharing|38|37|5.162703|5.086965|4.708046|11.697635|-9807|58245|-1|-1|3156|3106|-1|-1|-1|-1|-1.000000|35056|35068|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44820|86992|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|40|36|43_FREE_SMS_P6|39_FREE_SMS_P1|double|double|524288|524288|160373|96892|3.26918|5.41106|145957|134925|3.59207|3.88577|1.0918|Dict_Sharing|40|36|3.592072|3.885774|3.245541|8.394518|-15584|72469|-1|-1|5994|5304|-1|-1|-1|-1|-1.000000|63536|63548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62456|96880|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|42|7|45_IDD_CALLS_P2|9_CHARGD_SMS_P2|double|double|524288|524288|16521|50448|31.7346|10.3926|12325|50077|42.5386|10.4696|0.931804|Dict_Sharing|42|7|42.538580|10.469637|37.393053|16.667345|-1696|18621|-1|-1|63|273|-1|-1|-1|-1|-1.000000|2200|2212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31456|50436|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|43|8|46_IDD_CALLS_P3|10_CHARGD_SMS_P3|double|double|524288|524288|20305|46740|25.8206|11.2171|16213|47593|32.3375|11.0161|0.951689|Dict_Sharing|43|8|32.337507|11.016074|29.003043|19.196251|-1864|20281|-1|-1|67|299|-1|-1|-1|-1|-1.000000|2400|2412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27312|46728|-1|-1|-1|-1|
Telco_1|0|Equality|49|47|52_IDD_MINS_P4|50_IDD_MINS_P2|double|double|524288|524288|16674|11145|31.4434|47.0424|16650|22320|31.4888|23.4896|1.40084|Equality|49|47|31.488769|23.489606|31.488769|44.239662|0|10468|FREQUENCY|-1|563|698|970|925|1185|11124|0.997843|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|53|51|56_IDD_REV_P3|54_IDD_REV_P1|double|double|524288|524288|35205|46876|14.8924|11.1846|36901|56729|14.208|9.24198|1.1407|Dict_Sharing|53|51|14.207962|9.241975|13.313222|37.860196|-2480|42881|-1|-1|310|544|-1|-1|-1|-1|-1.000000|4960|4972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13848|46864|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|62|84|65_INCOMING_TOTAL_CALLS_P2|89_ONNET_CALLS_P1|double|double|524288|524288|100729|79708|5.20494|6.57761|95777|88325|5.47405|5.9359|1.02031|Dict_Sharing|62|84|5.474049|5.935896|5.333279|8.849041|-2528|29077|-1|-1|1737|1646|-1|-1|-1|-1|-1.000000|16424|16436|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|59248|79696|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|65|157|68_INCOMING_TOTAL_CALLS_P6|163_TOTAL_SMS_P2|double|double|524288|524288|123825|84932|4.2341|6.17303|113433|105097|4.62201|4.98861|1.04682|Dict_Sharing|65|157|4.622006|4.988611|4.263856|8.994167|-9528|46805|-1|-1|2762|3164|-1|-1|-1|-1|-1.000000|31624|31636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|58292|84920|-1|-1|-1|-1|
Telco_1|0|Dict_1toN|68|82|73_Number of Records|87_OFFNET_REV_P4|integer|double|262144|524288|2101|92306|124.771|5.67989|4|94041|65536|5.5751|0.996166|Dict_1toN|68|82|65536.000000|5.575100|126.700822|7.868175|-2065|27407|BP|-1|1|2786|-1|-1|-1|-1|-1.000000|22288|22300|0.999462|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44320|69968|8|20|-1|-1|
Telco_1|0|Dict_Sharing|69|11|74_OFFNET_CALLS_P1|13_CHRGD_CALLS_P1|double|double|524288|524288|81481|75276|6.43448|6.96488|74985|79961|6.99191|6.5568|0.988447|Dict_Sharing|69|11|6.991905|6.556796|6.770161|9.007766|-2456|21757|-1|-1|972|1150|-1|-1|-1|-1|-1.000000|10232|10244|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|58204|75264|-1|-1|-1|-1|
